Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:51 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run25
# Thread: 4
1790306215842065285 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2802 evals, 2689 steps, improv/step: 0.364 (last = 0.3637), fitness=-340004464.287558675
7503.68 secs, 828115 evals, 828102 steps, improv/step: 0.127 (last = 0.2336), fitness=-357128238.079655766
7533.68 secs, 831365 evals, 831353 steps, improv/step: 0.128 (last = 0.2808), fitness=-357128238.079655766
7563.74 secs, 834512 evals, 834500 steps, improv/step: 0.129 (last = 0.2650), fitness=-357128238.079655766
7593.81 secs, 837895 evals, 837884 steps, improv/step: 0.129 (last = 0.2571), fitness=-357128238.079655766
7623.81 secs, 841217 evals, 841209 steps, improv/step: 0.130 (last = 0.2514), fitness=-357128238.079655766
7653.82 secs, 844527 evals, 844520 steps, improv/step: 0.130 (last = 0.2613), fitness=-357128238.079655766
7683.90 secs, 847837 evals, 847830 steps, improv/step: 0.131 (last = 0.2701), fitness=-357128238.079655766
7713.90 secs, 851200 evals, 851193 steps, improv/step: 0.131 (last = 0.2617), fitness=-357128238.079655766
7743.91 secs, 854529 evals, 854523 steps, improv/step: 0.132 (last = 0.2526), fitness=-357128238.079655766
7773.91 secs, 857768 evals, 857762 steps, improv/step: 0.132 (last = 0.2658), fitness=-357128238.079655766
7804.17 secs, 861063 evals, 861059 steps, improv/step: 0.133 (last = 0.2411), fitness=-357128238.079655766
7834.18 secs, 864390 evals, 864386 steps, improv/step: 0.133 (last = 0.2411), fitness=-357128238.079655766
7864.18 secs, 867664 evals, 867660 steps, improv/step: 0.133 (last = 0.2309), fitness=-357128238.079655766
7894.18 secs, 870981 evals, 870977 steps, improv/step: 0.134 (last = 0.2388), fitness=-357128238.079655766
7924.19 secs, 874245 evals, 874242 steps, improv/step: 0.134 (last = 0.2677), fitness=-357128238.079655766
7954.19 secs, 877518 evals, 877516 steps, improv/step: 0.135 (last = 0.2679), fitness=-357128238.079655766
7984.19 secs, 880735 evals, 880733 steps, improv/step: 0.135 (last = 0.2378), fitness=-357128238.079655766
8014.20 secs, 884047 evals, 884045 steps, improv/step: 0.136 (last = 0.2720), fitness=-357128238.079655766
8044.20 secs, 887285 evals, 887284 steps, improv/step: 0.136 (last = 0.2473), fitness=-357128238.079655766
8074.21 secs, 890582 evals, 890583 steps, improv/step: 0.136 (last = 0.2383), fitness=-357128238.079655766
8104.21 secs, 893853 evals, 893858 steps, improv/step: 0.137 (last = 0.2589), fitness=-357128238.079655766
8134.22 secs, 897221 evals, 897229 steps, improv/step: 0.137 (last = 0.2477), fitness=-357128238.079655766
8164.34 secs, 900480 evals, 900490 steps, improv/step: 0.138 (last = 0.2450), fitness=-357128238.079655766
8194.34 secs, 903824 evals, 903835 steps, improv/step: 0.138 (last = 0.2308), fitness=-357128238.079655766
8224.34 secs, 907157 evals, 907169 steps, improv/step: 0.138 (last = 0.2361), fitness=-357128238.079655766
8254.35 secs, 910389 evals, 910401 steps, improv/step: 0.139 (last = 0.2627), fitness=-357128238.079655766
8284.35 secs, 913643 evals, 913655 steps, improv/step: 0.139 (last = 0.2634), fitness=-357128238.079655766
8314.45 secs, 916869 evals, 916882 steps, improv/step: 0.139 (last = 0.2182), fitness=-357128238.079655766
8344.46 secs, 920131 evals, 920145 steps, improv/step: 0.140 (last = 0.2819), fitness=-357128238.079655766
8374.46 secs, 923384 evals, 923400 steps, improv/step: 0.140 (last = 0.2553), fitness=-357128238.079655766
8404.46 secs, 926616 evals, 926634 steps, improv/step: 0.141 (last = 0.2437), fitness=-357128238.079655766
8434.46 secs, 929799 evals, 929817 steps, improv/step: 0.141 (last = 0.2598), fitness=-357128238.079655766
8464.46 secs, 932995 evals, 933013 steps, improv/step: 0.142 (last = 0.2735), fitness=-357128238.079655766
8494.47 secs, 936213 evals, 936231 steps, improv/step: 0.142 (last = 0.2638), fitness=-357128238.079655766
8524.47 secs, 939453 evals, 939472 steps, improv/step: 0.143 (last = 0.2799), fitness=-357128238.079655766
8554.48 secs, 942692 evals, 942712 steps, improv/step: 0.143 (last = 0.2213), fitness=-357128238.079655766
8584.48 secs, 945881 evals, 945901 steps, improv/step: 0.143 (last = 0.2477), fitness=-357128238.079655766
8614.49 secs, 949041 evals, 949062 steps, improv/step: 0.144 (last = 0.2610), fitness=-357128238.079655766
8644.49 secs, 952248 evals, 952269 steps, improv/step: 0.144 (last = 0.2398), fitness=-357128238.079655766
8674.50 secs, 955561 evals, 955585 steps, improv/step: 0.144 (last = 0.2648), fitness=-357128238.079655766
8704.50 secs, 958922 evals, 958946 steps, improv/step: 0.145 (last = 0.2523), fitness=-357128238.079655766
8734.56 secs, 962221 evals, 962246 steps, improv/step: 0.145 (last = 0.2500), fitness=-357128238.079655766
8764.56 secs, 965495 evals, 965520 steps, improv/step: 0.145 (last = 0.2587), fitness=-357128238.079655766
8794.76 secs, 968787 evals, 968813 steps, improv/step: 0.146 (last = 0.2612), fitness=-357128238.079655766
8824.76 secs, 972037 evals, 972064 steps, improv/step: 0.146 (last = 0.2950), fitness=-357128238.079655766
8854.77 secs, 975260 evals, 975287 steps, improv/step: 0.147 (last = 0.2420), fitness=-357128238.079655766
8884.77 secs, 978420 evals, 978449 steps, improv/step: 0.147 (last = 0.2473), fitness=-357128238.079655766
8914.77 secs, 981691 evals, 981721 steps, improv/step: 0.147 (last = 0.2503), fitness=-357128238.079655766
8944.78 secs, 984981 evals, 985011 steps, improv/step: 0.148 (last = 0.2985), fitness=-357128238.079655766
8974.78 secs, 988200 evals, 988230 steps, improv/step: 0.148 (last = 0.2625), fitness=-357128238.079655766
9004.78 secs, 991455 evals, 991485 steps, improv/step: 0.149 (last = 0.2528), fitness=-357128238.079655766
9034.78 secs, 994732 evals, 994765 steps, improv/step: 0.149 (last = 0.2616), fitness=-357128238.079655766
9064.79 secs, 998099 evals, 998132 steps, improv/step: 0.149 (last = 0.2207), fitness=-357128238.079655766
9094.80 secs, 1001455 evals, 1001489 steps, improv/step: 0.149 (last = 0.2380), fitness=-357128238.079655766
9124.80 secs, 1004850 evals, 1004885 steps, improv/step: 0.150 (last = 0.2556), fitness=-357128238.079655766
9154.80 secs, 1008193 evals, 1008228 steps, improv/step: 0.150 (last = 0.2438), fitness=-357128238.079655766
9184.80 secs, 1011476 evals, 1011514 steps, improv/step: 0.150 (last = 0.2511), fitness=-357128238.079655766
9214.81 secs, 1014820 evals, 1014858 steps, improv/step: 0.151 (last = 0.2330), fitness=-357128238.079655766
9244.81 secs, 1018089 evals, 1018129 steps, improv/step: 0.151 (last = 0.2580), fitness=-357128238.079655766
9274.82 secs, 1021386 evals, 1021427 steps, improv/step: 0.151 (last = 0.2762), fitness=-357128238.079655766
9304.83 secs, 1024654 evals, 1024696 steps, improv/step: 0.152 (last = 0.2450), fitness=-357128238.079655766
9334.83 secs, 1027958 evals, 1028002 steps, improv/step: 0.152 (last = 0.2350), fitness=-357128238.079655766
9364.83 secs, 1031027 evals, 1031072 steps, improv/step: 0.152 (last = 0.2537), fitness=-357128238.079655766
9395.14 secs, 1034152 evals, 1034197 steps, improv/step: 0.153 (last = 0.2490), fitness=-357128238.079655766
9425.15 secs, 1037505 evals, 1037550 steps, improv/step: 0.153 (last = 0.2815), fitness=-357128238.079655766
9455.15 secs, 1040729 evals, 1040775 steps, improv/step: 0.153 (last = 0.2611), fitness=-357128238.079655766
9485.16 secs, 1043979 evals, 1044026 steps, improv/step: 0.154 (last = 0.2575), fitness=-357128238.079655766
9515.20 secs, 1047176 evals, 1047223 steps, improv/step: 0.154 (last = 0.2474), fitness=-357128238.079655766
9545.20 secs, 1050461 evals, 1050508 steps, improv/step: 0.154 (last = 0.2231), fitness=-357128238.079655766
9575.21 secs, 1053774 evals, 1053822 steps, improv/step: 0.154 (last = 0.2450), fitness=-357128238.079655766
9605.21 secs, 1057118 evals, 1057166 steps, improv/step: 0.155 (last = 0.2339), fitness=-357128238.079655766
9635.22 secs, 1060354 evals, 1060403 steps, improv/step: 0.155 (last = 0.2403), fitness=-357128238.079655766
9665.22 secs, 1063651 evals, 1063700 steps, improv/step: 0.155 (last = 0.2812), fitness=-357128238.079655766
9695.22 secs, 1066941 evals, 1066991 steps, improv/step: 0.156 (last = 0.2458), fitness=-357128238.079655766
9725.23 secs, 1070284 evals, 1070334 steps, improv/step: 0.156 (last = 0.2193), fitness=-357128238.079655766
9755.23 secs, 1073652 evals, 1073702 steps, improv/step: 0.156 (last = 0.2488), fitness=-357128238.079655766
9785.23 secs, 1076837 evals, 1076887 steps, improv/step: 0.156 (last = 0.2578), fitness=-357128238.079655766
9815.23 secs, 1080145 evals, 1080196 steps, improv/step: 0.157 (last = 0.2460), fitness=-357128238.079655766
9845.24 secs, 1083271 evals, 1083325 steps, improv/step: 0.157 (last = 0.2467), fitness=-357128238.079655766
9875.25 secs, 1086527 evals, 1086581 steps, improv/step: 0.157 (last = 0.2432), fitness=-357128238.079655766
9905.25 secs, 1089791 evals, 1089846 steps, improv/step: 0.158 (last = 0.2680), fitness=-357128238.079655766
9935.25 secs, 1093070 evals, 1093126 steps, improv/step: 0.158 (last = 0.2741), fitness=-357128238.079655766
9965.34 secs, 1096438 evals, 1096494 steps, improv/step: 0.158 (last = 0.2500), fitness=-357128238.079655766
9995.34 secs, 1099732 evals, 1099789 steps, improv/step: 0.158 (last = 0.2313), fitness=-357128238.079655766
10025.34 secs, 1102973 evals, 1103030 steps, improv/step: 0.159 (last = 0.2293), fitness=-357128238.079655766
10055.34 secs, 1106197 evals, 1106255 steps, improv/step: 0.159 (last = 0.2208), fitness=-357128238.079655766
10085.35 secs, 1109498 evals, 1109556 steps, improv/step: 0.159 (last = 0.2608), fitness=-357128238.079655766
10115.49 secs, 1112722 evals, 1112780 steps, improv/step: 0.159 (last = 0.2649), fitness=-357128238.079655766
10145.50 secs, 1116006 evals, 1116064 steps, improv/step: 0.160 (last = 0.2643), fitness=-357128238.079655766
10175.69 secs, 1119295 evals, 1119353 steps, improv/step: 0.160 (last = 0.2657), fitness=-357128238.079655766
10205.79 secs, 1122594 evals, 1122652 steps, improv/step: 0.160 (last = 0.2428), fitness=-357128238.079655766
10235.80 secs, 1125892 evals, 1125950 steps, improv/step: 0.161 (last = 0.2359), fitness=-357128238.079655766
10265.80 secs, 1129097 evals, 1129156 steps, improv/step: 0.161 (last = 0.2112), fitness=-357128238.079655766
10295.81 secs, 1132324 evals, 1132385 steps, improv/step: 0.161 (last = 0.2533), fitness=-357128238.079655766
10325.81 secs, 1135585 evals, 1135649 steps, improv/step: 0.161 (last = 0.2381), fitness=-357128238.079655766
10355.82 secs, 1138933 evals, 1138997 steps, improv/step: 0.161 (last = 0.2584), fitness=-357128238.079655766
10385.97 secs, 1142212 evals, 1142277 steps, improv/step: 0.162 (last = 0.2433), fitness=-357128238.079655766
10415.97 secs, 1145528 evals, 1145593 steps, improv/step: 0.162 (last = 0.2636), fitness=-357128238.079655766
10445.97 secs, 1148776 evals, 1148842 steps, improv/step: 0.162 (last = 0.2342), fitness=-357128238.079655766
10475.98 secs, 1152092 evals, 1152158 steps, improv/step: 0.162 (last = 0.2220), fitness=-357128238.079655766
10506.04 secs, 1155338 evals, 1155406 steps, improv/step: 0.163 (last = 0.2435), fitness=-357128238.079655766
10536.04 secs, 1158651 evals, 1158719 steps, improv/step: 0.163 (last = 0.2116), fitness=-357128238.079655766
10566.05 secs, 1161861 evals, 1161929 steps, improv/step: 0.163 (last = 0.2196), fitness=-357128238.079655766
10596.05 secs, 1164951 evals, 1165019 steps, improv/step: 0.163 (last = 0.2388), fitness=-357128238.079655766
10626.20 secs, 1168054 evals, 1168125 steps, improv/step: 0.163 (last = 0.2653), fitness=-357128238.079655766
10656.36 secs, 1171298 evals, 1171372 steps, improv/step: 0.164 (last = 0.2316), fitness=-357128238.079655766
10686.36 secs, 1174582 evals, 1174656 steps, improv/step: 0.164 (last = 0.2485), fitness=-357128238.079655766
10716.36 secs, 1177825 evals, 1177899 steps, improv/step: 0.164 (last = 0.2479), fitness=-357128238.079655766
10746.36 secs, 1181182 evals, 1181256 steps, improv/step: 0.164 (last = 0.2329), fitness=-357128238.079655766
10776.37 secs, 1184467 evals, 1184542 steps, improv/step: 0.164 (last = 0.2231), fitness=-357128238.079655766
10806.37 secs, 1187793 evals, 1187870 steps, improv/step: 0.165 (last = 0.2443), fitness=-357128238.079655766
10836.38 secs, 1191068 evals, 1191146 steps, improv/step: 0.165 (last = 0.2357), fitness=-357128238.079655766
10866.38 secs, 1194330 evals, 1194408 steps, improv/step: 0.165 (last = 0.2281), fitness=-357128238.079655766
10896.38 secs, 1197530 evals, 1197608 steps, improv/step: 0.165 (last = 0.2378), fitness=-357128238.079655766
10926.68 secs, 1200843 evals, 1200922 steps, improv/step: 0.165 (last = 0.2680), fitness=-357128238.079655766
10956.69 secs, 1204133 evals, 1204213 steps, improv/step: 0.166 (last = 0.2555), fitness=-357128238.079655766
10986.69 secs, 1207421 evals, 1207502 steps, improv/step: 0.166 (last = 0.2198), fitness=-357128238.079655766
11016.71 secs, 1210650 evals, 1210733 steps, improv/step: 0.166 (last = 0.2170), fitness=-357128238.079655766
11046.71 secs, 1213941 evals, 1214024 steps, improv/step: 0.166 (last = 0.2583), fitness=-357128238.079655766
11076.71 secs, 1217131 evals, 1217215 steps, improv/step: 0.166 (last = 0.2545), fitness=-357128238.079655766
11106.71 secs, 1220298 evals, 1220383 steps, improv/step: 0.167 (last = 0.2579), fitness=-357128238.079655766
11136.93 secs, 1223521 evals, 1223608 steps, improv/step: 0.167 (last = 0.2530), fitness=-357128238.079655766
11166.93 secs, 1226823 evals, 1226910 steps, improv/step: 0.167 (last = 0.2020), fitness=-357128238.079655766
11196.94 secs, 1230059 evals, 1230146 steps, improv/step: 0.167 (last = 0.2265), fitness=-357128238.079655766
11227.09 secs, 1233301 evals, 1233388 steps, improv/step: 0.167 (last = 0.2125), fitness=-357128238.079655766
11257.09 secs, 1236515 evals, 1236602 steps, improv/step: 0.167 (last = 0.2190), fitness=-357128238.079655766
11287.09 secs, 1239800 evals, 1239887 steps, improv/step: 0.168 (last = 0.2776), fitness=-357128238.079655766
11317.09 secs, 1243031 evals, 1243119 steps, improv/step: 0.168 (last = 0.2324), fitness=-357128238.079655766
11347.09 secs, 1246174 evals, 1246262 steps, improv/step: 0.168 (last = 0.2377), fitness=-357128238.079655766
11377.10 secs, 1249376 evals, 1249466 steps, improv/step: 0.168 (last = 0.2282), fitness=-357128238.079655766
11407.10 secs, 1252618 evals, 1252709 steps, improv/step: 0.168 (last = 0.2606), fitness=-357128238.079655766
11437.11 secs, 1255811 evals, 1255904 steps, improv/step: 0.169 (last = 0.2435), fitness=-357128238.079655766
11467.11 secs, 1259055 evals, 1259149 steps, improv/step: 0.169 (last = 0.2659), fitness=-357128238.079655766
11497.11 secs, 1262313 evals, 1262409 steps, improv/step: 0.169 (last = 0.2463), fitness=-357128238.079655766
11527.11 secs, 1265444 evals, 1265540 steps, improv/step: 0.169 (last = 0.2574), fitness=-357128238.079655766
11557.12 secs, 1268627 evals, 1268725 steps, improv/step: 0.170 (last = 0.2754), fitness=-357128238.079655766
11587.12 secs, 1271829 evals, 1271927 steps, improv/step: 0.170 (last = 0.2826), fitness=-357128238.079655766
11617.12 secs, 1274942 evals, 1275040 steps, improv/step: 0.170 (last = 0.2422), fitness=-357128238.079655766
11647.12 secs, 1278160 evals, 1278259 steps, improv/step: 0.170 (last = 0.2560), fitness=-357128238.079655766
11677.13 secs, 1281303 evals, 1281402 steps, improv/step: 0.171 (last = 0.2889), fitness=-357128238.079655766
11707.13 secs, 1284494 evals, 1284593 steps, improv/step: 0.171 (last = 0.2391), fitness=-357128238.079655766
11737.13 secs, 1287672 evals, 1287772 steps, improv/step: 0.171 (last = 0.2513), fitness=-357128238.079655766
11767.30 secs, 1291084 evals, 1291185 steps, improv/step: 0.171 (last = 0.2338), fitness=-357128238.079655766
11797.47 secs, 1294625 evals, 1294728 steps, improv/step: 0.171 (last = 0.2727), fitness=-357128238.079655766
11827.48 secs, 1298066 evals, 1298170 steps, improv/step: 0.171 (last = 0.2228), fitness=-357128238.079655766
11857.48 secs, 1301458 evals, 1301562 steps, improv/step: 0.172 (last = 0.2255), fitness=-357128238.079655766
11887.49 secs, 1304833 evals, 1304938 steps, improv/step: 0.172 (last = 0.2367), fitness=-357128238.079655766
11917.49 secs, 1308321 evals, 1308427 steps, improv/step: 0.172 (last = 0.2645), fitness=-357128238.079655766
11947.49 secs, 1312026 evals, 1312132 steps, improv/step: 0.172 (last = 0.2499), fitness=-357128238.079655766
11977.49 secs, 1315733 evals, 1315841 steps, improv/step: 0.172 (last = 0.2335), fitness=-357128238.079655766
12007.68 secs, 1319458 evals, 1319566 steps, improv/step: 0.173 (last = 0.2550), fitness=-357128238.079655766
12037.68 secs, 1323062 evals, 1323173 steps, improv/step: 0.173 (last = 0.2187), fitness=-357128238.079655766
12067.69 secs, 1326691 evals, 1326803 steps, improv/step: 0.173 (last = 0.2543), fitness=-357128238.079655766
12097.69 secs, 1330335 evals, 1330447 steps, improv/step: 0.173 (last = 0.2566), fitness=-357128238.079655766
12127.69 secs, 1334036 evals, 1334148 steps, improv/step: 0.173 (last = 0.2448), fitness=-357128238.079655766
12157.69 secs, 1337568 evals, 1337682 steps, improv/step: 0.174 (last = 0.2626), fitness=-357128238.079655766
12187.70 secs, 1341133 evals, 1341250 steps, improv/step: 0.174 (last = 0.2578), fitness=-357128238.079655766
12217.70 secs, 1344805 evals, 1344923 steps, improv/step: 0.174 (last = 0.2537), fitness=-357128238.079655766
12247.70 secs, 1348477 evals, 1348595 steps, improv/step: 0.174 (last = 0.2260), fitness=-357128238.079655766
12277.70 secs, 1352199 evals, 1352318 steps, improv/step: 0.175 (last = 0.2718), fitness=-357128238.079655766
12307.71 secs, 1355836 evals, 1355956 steps, improv/step: 0.175 (last = 0.2438), fitness=-357128238.079655766
12337.71 secs, 1359533 evals, 1359654 steps, improv/step: 0.175 (last = 0.2701), fitness=-357128238.079655766
12367.72 secs, 1363242 evals, 1363364 steps, improv/step: 0.175 (last = 0.2663), fitness=-357128238.079655766
12397.75 secs, 1366881 evals, 1367006 steps, improv/step: 0.175 (last = 0.2625), fitness=-357128238.079655766
12427.88 secs, 1370606 evals, 1370733 steps, improv/step: 0.176 (last = 0.2538), fitness=-357128238.079655766
12457.88 secs, 1374280 evals, 1374407 steps, improv/step: 0.176 (last = 0.2657), fitness=-357128238.079655766
12487.89 secs, 1377879 evals, 1378007 steps, improv/step: 0.176 (last = 0.2467), fitness=-357128238.079655766
12517.89 secs, 1381516 evals, 1381645 steps, improv/step: 0.176 (last = 0.2603), fitness=-357128238.079655766
12547.95 secs, 1385181 evals, 1385310 steps, improv/step: 0.177 (last = 0.2559), fitness=-357128238.079655766
12577.96 secs, 1388945 evals, 1389074 steps, improv/step: 0.177 (last = 0.2261), fitness=-357128238.079655766
12607.97 secs, 1392594 evals, 1392724 steps, improv/step: 0.177 (last = 0.2584), fitness=-357128238.079655766
12637.97 secs, 1396219 evals, 1396349 steps, improv/step: 0.177 (last = 0.2171), fitness=-357128238.079655766
12667.97 secs, 1399889 evals, 1400020 steps, improv/step: 0.177 (last = 0.2364), fitness=-357128238.079655766
12697.98 secs, 1403545 evals, 1403677 steps, improv/step: 0.177 (last = 0.2453), fitness=-357128238.079655766
12727.98 secs, 1407258 evals, 1407390 steps, improv/step: 0.178 (last = 0.2790), fitness=-357128238.079655766
12758.06 secs, 1410914 evals, 1411047 steps, improv/step: 0.178 (last = 0.2508), fitness=-357128238.079655766
12788.07 secs, 1414603 evals, 1414738 steps, improv/step: 0.178 (last = 0.2506), fitness=-357128238.079655766
12818.07 secs, 1418340 evals, 1418476 steps, improv/step: 0.178 (last = 0.2512), fitness=-357128238.079655766
12848.29 secs, 1422012 evals, 1422149 steps, improv/step: 0.178 (last = 0.2690), fitness=-357128238.079655766
12878.30 secs, 1425675 evals, 1425812 steps, improv/step: 0.179 (last = 0.2659), fitness=-357128238.079655766
12908.55 secs, 1429310 evals, 1429449 steps, improv/step: 0.179 (last = 0.3008), fitness=-357128238.079655766
12938.55 secs, 1432883 evals, 1433022 steps, improv/step: 0.179 (last = 0.2432), fitness=-357128238.079655766
12968.72 secs, 1436425 evals, 1436565 steps, improv/step: 0.179 (last = 0.2255), fitness=-357128238.079655766
12998.72 secs, 1440088 evals, 1440228 steps, improv/step: 0.179 (last = 0.2337), fitness=-357128238.079655766
13028.90 secs, 1443789 evals, 1443930 steps, improv/step: 0.180 (last = 0.2590), fitness=-357128238.079655766
13058.90 secs, 1447520 evals, 1447664 steps, improv/step: 0.180 (last = 0.2373), fitness=-357128238.079655766
13088.91 secs, 1451235 evals, 1451380 steps, improv/step: 0.180 (last = 0.2667), fitness=-357128238.079655766
13118.91 secs, 1454921 evals, 1455068 steps, improv/step: 0.180 (last = 0.2386), fitness=-357128238.079655766
13148.91 secs, 1458630 evals, 1458780 steps, improv/step: 0.180 (last = 0.2249), fitness=-357128238.079655766
13179.04 secs, 1462347 evals, 1462498 steps, improv/step: 0.180 (last = 0.2152), fitness=-357128238.079655766
13209.05 secs, 1466038 evals, 1466189 steps, improv/step: 0.180 (last = 0.2230), fitness=-357128238.079655766
13239.22 secs, 1469607 evals, 1469758 steps, improv/step: 0.181 (last = 0.2496), fitness=-357128238.079655766
13269.23 secs, 1473361 evals, 1473514 steps, improv/step: 0.181 (last = 0.2545), fitness=-357128238.079655766
13299.23 secs, 1477031 evals, 1477184 steps, improv/step: 0.181 (last = 0.2444), fitness=-357128238.079655766
13329.24 secs, 1480709 evals, 1480863 steps, improv/step: 0.181 (last = 0.2427), fitness=-357128238.079655766
13359.56 secs, 1484451 evals, 1484605 steps, improv/step: 0.181 (last = 0.2456), fitness=-357128238.079655766
13389.56 secs, 1488164 evals, 1488320 steps, improv/step: 0.181 (last = 0.2436), fitness=-357128238.079655766
13419.57 secs, 1491844 evals, 1492002 steps, improv/step: 0.181 (last = 0.2311), fitness=-357128238.079655766
13449.57 secs, 1495515 evals, 1495673 steps, improv/step: 0.182 (last = 0.2285), fitness=-357128238.079655766
13479.57 secs, 1499203 evals, 1499362 steps, improv/step: 0.182 (last = 0.2486), fitness=-357128238.079655766
13509.57 secs, 1502841 evals, 1503001 steps, improv/step: 0.182 (last = 0.2545), fitness=-357128238.079655766
13539.58 secs, 1506451 evals, 1506614 steps, improv/step: 0.182 (last = 0.2491), fitness=-357128238.079655766
13569.58 secs, 1510186 evals, 1510350 steps, improv/step: 0.182 (last = 0.2746), fitness=-357128238.079655766
13599.59 secs, 1513861 evals, 1514025 steps, improv/step: 0.182 (last = 0.2479), fitness=-357128238.079655766
13629.92 secs, 1517492 evals, 1517656 steps, improv/step: 0.183 (last = 0.2476), fitness=-357128238.079655766
13659.93 secs, 1521149 evals, 1521314 steps, improv/step: 0.183 (last = 0.2534), fitness=-357128238.079655766
13690.07 secs, 1524772 evals, 1524938 steps, improv/step: 0.183 (last = 0.2563), fitness=-357128238.079655766
13720.07 secs, 1528424 evals, 1528590 steps, improv/step: 0.183 (last = 0.2505), fitness=-357128238.079655766
13750.20 secs, 1532083 evals, 1532250 steps, improv/step: 0.183 (last = 0.2514), fitness=-357128238.079655766
13780.20 secs, 1535782 evals, 1535950 steps, improv/step: 0.183 (last = 0.2351), fitness=-357128238.079655766
13810.25 secs, 1539426 evals, 1539594 steps, improv/step: 0.184 (last = 0.2497), fitness=-357128238.079655766
13840.34 secs, 1543110 evals, 1543281 steps, improv/step: 0.184 (last = 0.2753), fitness=-357128238.079655766
13870.35 secs, 1546802 evals, 1546974 steps, improv/step: 0.184 (last = 0.2572), fitness=-357128238.079655766
13900.51 secs, 1550501 evals, 1550673 steps, improv/step: 0.184 (last = 0.2303), fitness=-357128238.079655766
13930.51 secs, 1554159 evals, 1554331 steps, improv/step: 0.184 (last = 0.2515), fitness=-357128238.079655766
13960.52 secs, 1557757 evals, 1557929 steps, improv/step: 0.184 (last = 0.2585), fitness=-357128238.079655766
13990.52 secs, 1561343 evals, 1561515 steps, improv/step: 0.185 (last = 0.2922), fitness=-357128238.079655766
14020.53 secs, 1564911 evals, 1565084 steps, improv/step: 0.185 (last = 0.2575), fitness=-357128238.079655766
14050.54 secs, 1568541 evals, 1568716 steps, improv/step: 0.185 (last = 0.2459), fitness=-357128238.079655766
14080.54 secs, 1572217 evals, 1572397 steps, improv/step: 0.185 (last = 0.2391), fitness=-357128238.079655766
14110.83 secs, 1575915 evals, 1576095 steps, improv/step: 0.185 (last = 0.2693), fitness=-357128238.079655766
14140.83 secs, 1579621 evals, 1579801 steps, improv/step: 0.185 (last = 0.2561), fitness=-357128238.079655766
14170.83 secs, 1583279 evals, 1583460 steps, improv/step: 0.186 (last = 0.3009), fitness=-357128238.079655766
14200.84 secs, 1586814 evals, 1586995 steps, improv/step: 0.186 (last = 0.2351), fitness=-357128238.079655766
14230.84 secs, 1590394 evals, 1590575 steps, improv/step: 0.186 (last = 0.2450), fitness=-357128238.079655766
14260.84 secs, 1594093 evals, 1594275 steps, improv/step: 0.186 (last = 0.2389), fitness=-357128238.079655766
14290.84 secs, 1597762 evals, 1597944 steps, improv/step: 0.186 (last = 0.2409), fitness=-357128238.079655766
14320.84 secs, 1601394 evals, 1601577 steps, improv/step: 0.186 (last = 0.2320), fitness=-357128238.079655766
14350.85 secs, 1605043 evals, 1605226 steps, improv/step: 0.186 (last = 0.2579), fitness=-357128238.079655766
14380.85 secs, 1608799 evals, 1608984 steps, improv/step: 0.187 (last = 0.2491), fitness=-357128238.079655766
14411.09 secs, 1612461 evals, 1612646 steps, improv/step: 0.187 (last = 0.2709), fitness=-357128238.079655766
14441.09 secs, 1616082 evals, 1616268 steps, improv/step: 0.187 (last = 0.2281), fitness=-357128238.079655766
14471.09 secs, 1619714 evals, 1619901 steps, improv/step: 0.187 (last = 0.2070), fitness=-357128238.079655766
14501.09 secs, 1623360 evals, 1623549 steps, improv/step: 0.187 (last = 0.2497), fitness=-357128238.079655766
14531.10 secs, 1626995 evals, 1627185 steps, improv/step: 0.187 (last = 0.2643), fitness=-357128238.079655766
14561.10 secs, 1630561 evals, 1630751 steps, improv/step: 0.187 (last = 0.2546), fitness=-357128238.079655766
14591.10 secs, 1634190 evals, 1634381 steps, improv/step: 0.188 (last = 0.2579), fitness=-357128238.079655766
14621.11 secs, 1637799 evals, 1637990 steps, improv/step: 0.188 (last = 0.2566), fitness=-357128238.079655766
14651.11 secs, 1641419 evals, 1641610 steps, improv/step: 0.188 (last = 0.2511), fitness=-357128238.079655766
14681.12 secs, 1645057 evals, 1645249 steps, improv/step: 0.188 (last = 0.2273), fitness=-357128238.079655766
14711.12 secs, 1648749 evals, 1648941 steps, improv/step: 0.188 (last = 0.2115), fitness=-357128238.079655766
14741.13 secs, 1652393 evals, 1652586 steps, improv/step: 0.188 (last = 0.2219), fitness=-357128238.079655766
14771.13 secs, 1656011 evals, 1656204 steps, improv/step: 0.188 (last = 0.2606), fitness=-357128238.079655766
14801.35 secs, 1659593 evals, 1659788 steps, improv/step: 0.188 (last = 0.2899), fitness=-357128238.079655766
14831.36 secs, 1663258 evals, 1663454 steps, improv/step: 0.189 (last = 0.2700), fitness=-357128238.079655766
14861.36 secs, 1666875 evals, 1667071 steps, improv/step: 0.189 (last = 0.2638), fitness=-357128238.079655766
