Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:39 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run16
# Thread: 4
7387700950343151932 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2806 evals, 2713 steps, improv/step: 0.365 (last = 0.3653), fitness=-332902762.619196296
7503.75 secs, 855545 evals, 855507 steps, improv/step: 0.033 (last = 0.0122), fitness=-357128238.079655230
7533.75 secs, 858962 evals, 858924 steps, improv/step: 0.033 (last = 0.0114), fitness=-357128238.079655230
7563.76 secs, 862380 evals, 862342 steps, improv/step: 0.033 (last = 0.0076), fitness=-357128238.079655230
7593.76 secs, 865861 evals, 865823 steps, improv/step: 0.033 (last = 0.0083), fitness=-357128238.079655230
7623.76 secs, 869330 evals, 869295 steps, improv/step: 0.033 (last = 0.0210), fitness=-357128238.079655230
7653.76 secs, 872661 evals, 872631 steps, improv/step: 0.033 (last = 0.0366), fitness=-357128238.079655230
7683.77 secs, 876119 evals, 876090 steps, improv/step: 0.033 (last = 0.0289), fitness=-357128238.079655290
7713.78 secs, 879588 evals, 879563 steps, improv/step: 0.033 (last = 0.0167), fitness=-357128238.079655290
7743.78 secs, 883004 evals, 882979 steps, improv/step: 0.033 (last = 0.0211), fitness=-357128238.079655290
7773.78 secs, 886419 evals, 886396 steps, improv/step: 0.033 (last = 0.0310), fitness=-357128238.079655290
7803.79 secs, 889878 evals, 889855 steps, improv/step: 0.033 (last = 0.0240), fitness=-357128238.079655290
7833.79 secs, 893353 evals, 893331 steps, improv/step: 0.033 (last = 0.0293), fitness=-357128238.079655290
7863.92 secs, 896761 evals, 896739 steps, improv/step: 0.033 (last = 0.0361), fitness=-357128238.079655290
7893.93 secs, 900221 evals, 900200 steps, improv/step: 0.033 (last = 0.0468), fitness=-357128238.079655290
7923.93 secs, 903686 evals, 903666 steps, improv/step: 0.033 (last = 0.1068), fitness=-357128238.079655290
7953.94 secs, 907170 evals, 907151 steps, improv/step: 0.033 (last = 0.1340), fitness=-357128238.079655290
7983.94 secs, 910625 evals, 910608 steps, improv/step: 0.034 (last = 0.1608), fitness=-357128238.079655290
8013.95 secs, 914096 evals, 914081 steps, improv/step: 0.034 (last = 0.1673), fitness=-357128238.079655290
8043.95 secs, 917523 evals, 917511 steps, improv/step: 0.035 (last = 0.1808), fitness=-357128238.079655290
8073.96 secs, 920966 evals, 920955 steps, improv/step: 0.036 (last = 0.1992), fitness=-357128238.079655290
8104.01 secs, 924368 evals, 924358 steps, improv/step: 0.037 (last = 0.2798), fitness=-357128238.079655290
8134.02 secs, 927824 evals, 927815 steps, improv/step: 0.037 (last = 0.2702), fitness=-357128238.079655290
8164.02 secs, 931252 evals, 931245 steps, improv/step: 0.038 (last = 0.3248), fitness=-357128238.079655290
8194.03 secs, 934679 evals, 934672 steps, improv/step: 0.040 (last = 0.3265), fitness=-357128238.079655290
8224.21 secs, 938140 evals, 938134 steps, improv/step: 0.041 (last = 0.3302), fitness=-357128238.079655290
8254.21 secs, 941496 evals, 941491 steps, improv/step: 0.041 (last = 0.2895), fitness=-357128238.079655290
8284.21 secs, 944873 evals, 944870 steps, improv/step: 0.043 (last = 0.3468), fitness=-357128238.079655290
8314.21 secs, 948361 evals, 948360 steps, improv/step: 0.044 (last = 0.3802), fitness=-357128238.079655290
8344.22 secs, 951823 evals, 951825 steps, improv/step: 0.045 (last = 0.3654), fitness=-357128238.079655290
8374.22 secs, 955262 evals, 955265 steps, improv/step: 0.046 (last = 0.4320), fitness=-357128238.079655290
8404.23 secs, 958730 evals, 958736 steps, improv/step: 0.048 (last = 0.3636), fitness=-357128238.079655290
8434.23 secs, 962157 evals, 962164 steps, improv/step: 0.049 (last = 0.4032), fitness=-357128238.079655290
8464.23 secs, 965617 evals, 965625 steps, improv/step: 0.050 (last = 0.3747), fitness=-357128238.079655290
8494.23 secs, 969076 evals, 969090 steps, improv/step: 0.051 (last = 0.3821), fitness=-357128238.079655290
8524.24 secs, 972554 evals, 972571 steps, improv/step: 0.052 (last = 0.3712), fitness=-357128238.079655290
8554.24 secs, 975962 evals, 975981 steps, improv/step: 0.053 (last = 0.3777), fitness=-357128238.079655290
8584.24 secs, 979410 evals, 979430 steps, improv/step: 0.055 (last = 0.4282), fitness=-357128238.079655290
8614.24 secs, 982878 evals, 982900 steps, improv/step: 0.056 (last = 0.3841), fitness=-357128238.079655290
8644.25 secs, 986335 evals, 986357 steps, improv/step: 0.057 (last = 0.4307), fitness=-357128238.079655290
8674.25 secs, 989793 evals, 989819 steps, improv/step: 0.058 (last = 0.3839), fitness=-357128238.079655290
8704.25 secs, 993218 evals, 993248 steps, improv/step: 0.060 (last = 0.3990), fitness=-357128238.079655290
8734.25 secs, 996609 evals, 996641 steps, improv/step: 0.061 (last = 0.3849), fitness=-357128238.079655290
8764.26 secs, 1000047 evals, 1000082 steps, improv/step: 0.062 (last = 0.3772), fitness=-357128238.079655290
8794.26 secs, 1003485 evals, 1003521 steps, improv/step: 0.063 (last = 0.3966), fitness=-357128238.079655290
8824.26 secs, 1006858 evals, 1006897 steps, improv/step: 0.064 (last = 0.3703), fitness=-357128238.079655290
8854.49 secs, 1010287 evals, 1010328 steps, improv/step: 0.065 (last = 0.4113), fitness=-357128238.079655290
8884.50 secs, 1013707 evals, 1013751 steps, improv/step: 0.066 (last = 0.3590), fitness=-357128238.079655290
8914.55 secs, 1017133 evals, 1017177 steps, improv/step: 0.067 (last = 0.4095), fitness=-357128238.079655290
8944.55 secs, 1020526 evals, 1020571 steps, improv/step: 0.068 (last = 0.4337), fitness=-357128238.079655290
8974.55 secs, 1023983 evals, 1024030 steps, improv/step: 0.070 (last = 0.3735), fitness=-357128238.079655290
9004.55 secs, 1027366 evals, 1027413 steps, improv/step: 0.071 (last = 0.3787), fitness=-357128238.079655290
9034.56 secs, 1030780 evals, 1030828 steps, improv/step: 0.071 (last = 0.3485), fitness=-357128238.079655290
9064.56 secs, 1034187 evals, 1034237 steps, improv/step: 0.072 (last = 0.3881), fitness=-357128238.079655290
9094.57 secs, 1037583 evals, 1037637 steps, improv/step: 0.074 (last = 0.3976), fitness=-357128238.079655290
9124.71 secs, 1040998 evals, 1041052 steps, improv/step: 0.075 (last = 0.4070), fitness=-357128238.079655290
9154.82 secs, 1044423 evals, 1044481 steps, improv/step: 0.076 (last = 0.3820), fitness=-357128238.079655290
9184.83 secs, 1047903 evals, 1047962 steps, improv/step: 0.077 (last = 0.4148), fitness=-357128238.079655290
9214.84 secs, 1051363 evals, 1051423 steps, improv/step: 0.078 (last = 0.4363), fitness=-357128238.079655290
9244.84 secs, 1054831 evals, 1054892 steps, improv/step: 0.079 (last = 0.3972), fitness=-357128238.079655290
9274.85 secs, 1058281 evals, 1058344 steps, improv/step: 0.080 (last = 0.4539), fitness=-357128238.079655290
9304.85 secs, 1061784 evals, 1061848 steps, improv/step: 0.081 (last = 0.4421), fitness=-357128238.079655290
9334.87 secs, 1065178 evals, 1065247 steps, improv/step: 0.082 (last = 0.4148), fitness=-357128238.079655290
9364.87 secs, 1068575 evals, 1068646 steps, improv/step: 0.084 (last = 0.4357), fitness=-357128238.079655290
9394.87 secs, 1071975 evals, 1072049 steps, improv/step: 0.085 (last = 0.4296), fitness=-357128238.079655290
9424.88 secs, 1075397 evals, 1075473 steps, improv/step: 0.086 (last = 0.3931), fitness=-357128238.079655290
9454.89 secs, 1078762 evals, 1078840 steps, improv/step: 0.087 (last = 0.4087), fitness=-357128238.079655290
9484.89 secs, 1082211 evals, 1082291 steps, improv/step: 0.088 (last = 0.3967), fitness=-357128238.079655290
9515.16 secs, 1085611 evals, 1085693 steps, improv/step: 0.089 (last = 0.4009), fitness=-357128238.079655290
9545.22 secs, 1088992 evals, 1089078 steps, improv/step: 0.090 (last = 0.4044), fitness=-357128238.079655290
9575.23 secs, 1092397 evals, 1092483 steps, improv/step: 0.090 (last = 0.3419), fitness=-357128238.079655290
9605.42 secs, 1095784 evals, 1095874 steps, improv/step: 0.091 (last = 0.3798), fitness=-357128238.079655290
9635.42 secs, 1099149 evals, 1099239 steps, improv/step: 0.092 (last = 0.3605), fitness=-357128238.079655290
9665.42 secs, 1102552 evals, 1102643 steps, improv/step: 0.093 (last = 0.3308), fitness=-357128238.079655290
9695.43 secs, 1105984 evals, 1106078 steps, improv/step: 0.094 (last = 0.4143), fitness=-357128238.079655290
9725.66 secs, 1109306 evals, 1109402 steps, improv/step: 0.095 (last = 0.3893), fitness=-357128238.079655290
9755.67 secs, 1112472 evals, 1112569 steps, improv/step: 0.096 (last = 0.3956), fitness=-357128238.079655290
9785.67 secs, 1115808 evals, 1115905 steps, improv/step: 0.097 (last = 0.4305), fitness=-357128238.079655290
9815.67 secs, 1119123 evals, 1119221 steps, improv/step: 0.098 (last = 0.4138), fitness=-357128238.079655290
9845.68 secs, 1122391 evals, 1122490 steps, improv/step: 0.098 (last = 0.3827), fitness=-357128238.079655290
9875.84 secs, 1125756 evals, 1125857 steps, improv/step: 0.099 (last = 0.4188), fitness=-357128238.079655290
9905.84 secs, 1129154 evals, 1129256 steps, improv/step: 0.100 (last = 0.4331), fitness=-357128238.079655290
9935.84 secs, 1132515 evals, 1132621 steps, improv/step: 0.101 (last = 0.4211), fitness=-357128238.079655290
9965.84 secs, 1135899 evals, 1136007 steps, improv/step: 0.102 (last = 0.4536), fitness=-357128238.079655290
9995.84 secs, 1139223 evals, 1139333 steps, improv/step: 0.103 (last = 0.3966), fitness=-357128238.079655290
10025.85 secs, 1142566 evals, 1142679 steps, improv/step: 0.104 (last = 0.3727), fitness=-357128238.079655290
10055.85 secs, 1145941 evals, 1146058 steps, improv/step: 0.105 (last = 0.4022), fitness=-357128238.079655290
10085.86 secs, 1149305 evals, 1149422 steps, improv/step: 0.106 (last = 0.3597), fitness=-357128238.079655290
10116.03 secs, 1152695 evals, 1152812 steps, improv/step: 0.106 (last = 0.3817), fitness=-357128238.079655290
10146.03 secs, 1156041 evals, 1156161 steps, improv/step: 0.107 (last = 0.3368), fitness=-357128238.079655290
10176.04 secs, 1159426 evals, 1159548 steps, improv/step: 0.108 (last = 0.3717), fitness=-357128238.079655290
10206.04 secs, 1162772 evals, 1162898 steps, improv/step: 0.109 (last = 0.3699), fitness=-357128238.079655290
10236.05 secs, 1166152 evals, 1166281 steps, improv/step: 0.109 (last = 0.3937), fitness=-357128238.079655290
10266.05 secs, 1169487 evals, 1169617 steps, improv/step: 0.110 (last = 0.4248), fitness=-357128238.079655290
10296.05 secs, 1172903 evals, 1173034 steps, improv/step: 0.111 (last = 0.3576), fitness=-357128238.079655290
10326.05 secs, 1176319 evals, 1176451 steps, improv/step: 0.112 (last = 0.3433), fitness=-357128238.079655290
10356.22 secs, 1179470 evals, 1179603 steps, improv/step: 0.112 (last = 0.3782), fitness=-357128238.079655290
10386.24 secs, 1182740 evals, 1182877 steps, improv/step: 0.113 (last = 0.3497), fitness=-357128238.079655290
10416.25 secs, 1186095 evals, 1186234 steps, improv/step: 0.114 (last = 0.3664), fitness=-357128238.079655290
10446.48 secs, 1189489 evals, 1189628 steps, improv/step: 0.115 (last = 0.3901), fitness=-357128238.079655290
10476.48 secs, 1192865 evals, 1193005 steps, improv/step: 0.115 (last = 0.3556), fitness=-357128238.079655290
10506.82 secs, 1196272 evals, 1196415 steps, improv/step: 0.116 (last = 0.3806), fitness=-357128238.079655290
10536.83 secs, 1199720 evals, 1199867 steps, improv/step: 0.117 (last = 0.3549), fitness=-357128238.079655290
10566.83 secs, 1203176 evals, 1203326 steps, improv/step: 0.118 (last = 0.4123), fitness=-357128238.079655290
10596.83 secs, 1206602 evals, 1206752 steps, improv/step: 0.118 (last = 0.3789), fitness=-357128238.079655290
10626.84 secs, 1210042 evals, 1210194 steps, improv/step: 0.119 (last = 0.4358), fitness=-357128238.079655290
10656.99 secs, 1213470 evals, 1213624 steps, improv/step: 0.120 (last = 0.4017), fitness=-357128238.079655290
10686.99 secs, 1216909 evals, 1217065 steps, improv/step: 0.121 (last = 0.3990), fitness=-357128238.079655290
10717.03 secs, 1220186 evals, 1220343 steps, improv/step: 0.122 (last = 0.3822), fitness=-357128238.079655290
10747.04 secs, 1223616 evals, 1223775 steps, improv/step: 0.122 (last = 0.3782), fitness=-357128238.079655290
10777.04 secs, 1226940 evals, 1227105 steps, improv/step: 0.123 (last = 0.4219), fitness=-357128238.079655290
10807.05 secs, 1230346 evals, 1230511 steps, improv/step: 0.124 (last = 0.3870), fitness=-357128238.079655290
10837.05 secs, 1233633 evals, 1233802 steps, improv/step: 0.124 (last = 0.3686), fitness=-357128238.079655290
10867.05 secs, 1236835 evals, 1237006 steps, improv/step: 0.125 (last = 0.3939), fitness=-357128238.079655290
10897.05 secs, 1240203 evals, 1240375 steps, improv/step: 0.126 (last = 0.3945), fitness=-357128238.079655290
10927.05 secs, 1243620 evals, 1243792 steps, improv/step: 0.127 (last = 0.3904), fitness=-357128238.079655290
10957.06 secs, 1246888 evals, 1247063 steps, improv/step: 0.127 (last = 0.4155), fitness=-357128238.079655290
10987.06 secs, 1250274 evals, 1250451 steps, improv/step: 0.128 (last = 0.3787), fitness=-357128238.079655290
11017.24 secs, 1253679 evals, 1253858 steps, improv/step: 0.129 (last = 0.4030), fitness=-357128238.079655290
11047.24 secs, 1257083 evals, 1257262 steps, improv/step: 0.130 (last = 0.4048), fitness=-357128238.079655290
11077.24 secs, 1260506 evals, 1260687 steps, improv/step: 0.130 (last = 0.3635), fitness=-357128238.079655290
11107.25 secs, 1263896 evals, 1264077 steps, improv/step: 0.131 (last = 0.3484), fitness=-357128238.079655290
11137.25 secs, 1267338 evals, 1267523 steps, improv/step: 0.132 (last = 0.4013), fitness=-357128238.079655290
11167.25 secs, 1270697 evals, 1270883 steps, improv/step: 0.132 (last = 0.3801), fitness=-357128238.079655290
11197.26 secs, 1274036 evals, 1274223 steps, improv/step: 0.133 (last = 0.3817), fitness=-357128238.079655290
11227.26 secs, 1277290 evals, 1277480 steps, improv/step: 0.134 (last = 0.4065), fitness=-357128238.079655290
11257.29 secs, 1280548 evals, 1280739 steps, improv/step: 0.134 (last = 0.4032), fitness=-357128238.079655290
11287.29 secs, 1283888 evals, 1284079 steps, improv/step: 0.135 (last = 0.3928), fitness=-357128238.079655290
11317.29 secs, 1287230 evals, 1287422 steps, improv/step: 0.136 (last = 0.3787), fitness=-357128238.079655290
11347.29 secs, 1290609 evals, 1290802 steps, improv/step: 0.136 (last = 0.3462), fitness=-357128238.079655290
11377.30 secs, 1294077 evals, 1294272 steps, improv/step: 0.137 (last = 0.4006), fitness=-357128238.079655290
11407.30 secs, 1297525 evals, 1297723 steps, improv/step: 0.138 (last = 0.4083), fitness=-357128238.079655290
11437.31 secs, 1300897 evals, 1301095 steps, improv/step: 0.138 (last = 0.3657), fitness=-357128238.079655290
11467.31 secs, 1304221 evals, 1304420 steps, improv/step: 0.139 (last = 0.3786), fitness=-357128238.079655290
11497.31 secs, 1307624 evals, 1307823 steps, improv/step: 0.139 (last = 0.3550), fitness=-357128238.079655290
11527.42 secs, 1310908 evals, 1311107 steps, improv/step: 0.140 (last = 0.3721), fitness=-357128238.079655290
11557.42 secs, 1314165 evals, 1314367 steps, improv/step: 0.140 (last = 0.3644), fitness=-357128238.079655290
11587.42 secs, 1317397 evals, 1317601 steps, improv/step: 0.141 (last = 0.4184), fitness=-357128238.079655290
11617.43 secs, 1320605 evals, 1320810 steps, improv/step: 0.142 (last = 0.3914), fitness=-357128238.079655290
11647.43 secs, 1323845 evals, 1324050 steps, improv/step: 0.142 (last = 0.3824), fitness=-357128238.079655290
11677.43 secs, 1327300 evals, 1327507 steps, improv/step: 0.143 (last = 0.3821), fitness=-357128238.079655290
11707.56 secs, 1330760 evals, 1330969 steps, improv/step: 0.144 (last = 0.3775), fitness=-357128238.079655290
11737.56 secs, 1334475 evals, 1334686 steps, improv/step: 0.144 (last = 0.3368), fitness=-357128238.079655290
11767.73 secs, 1338248 evals, 1338461 steps, improv/step: 0.145 (last = 0.3624), fitness=-357128238.079655290
11797.74 secs, 1341963 evals, 1342178 steps, improv/step: 0.145 (last = 0.3535), fitness=-357128238.079655290
11827.74 secs, 1345683 evals, 1345899 steps, improv/step: 0.146 (last = 0.4171), fitness=-357128238.079655290
11857.75 secs, 1349474 evals, 1349695 steps, improv/step: 0.147 (last = 0.3865), fitness=-357128238.079655290
11887.82 secs, 1353130 evals, 1353352 steps, improv/step: 0.147 (last = 0.3270), fitness=-357128238.079655290
11917.82 secs, 1356700 evals, 1356924 steps, improv/step: 0.148 (last = 0.4015), fitness=-357128238.079655290
11947.82 secs, 1360414 evals, 1360640 steps, improv/step: 0.149 (last = 0.4236), fitness=-357128238.079655290
11977.82 secs, 1364111 evals, 1364340 steps, improv/step: 0.149 (last = 0.3449), fitness=-357128238.079655290
12007.83 secs, 1367638 evals, 1367868 steps, improv/step: 0.150 (last = 0.3543), fitness=-357128238.079655290
12037.99 secs, 1371268 evals, 1371500 steps, improv/step: 0.150 (last = 0.3491), fitness=-357128238.079655290
12068.09 secs, 1375005 evals, 1375240 steps, improv/step: 0.151 (last = 0.3725), fitness=-357128238.079655290
12098.10 secs, 1378804 evals, 1379041 steps, improv/step: 0.151 (last = 0.3941), fitness=-357128238.079655290
12128.10 secs, 1382493 evals, 1382733 steps, improv/step: 0.152 (last = 0.3248), fitness=-357128238.079655290
12158.11 secs, 1386117 evals, 1386359 steps, improv/step: 0.152 (last = 0.3618), fitness=-357128238.079655290
12188.11 secs, 1389698 evals, 1389943 steps, improv/step: 0.153 (last = 0.3577), fitness=-357128238.079655290
12218.12 secs, 1393374 evals, 1393624 steps, improv/step: 0.154 (last = 0.3803), fitness=-357128238.079655290
12248.12 secs, 1397015 evals, 1397268 steps, improv/step: 0.154 (last = 0.3529), fitness=-357128238.079655290
12278.12 secs, 1400665 evals, 1400920 steps, improv/step: 0.155 (last = 0.3535), fitness=-357128238.079655290
12308.13 secs, 1404204 evals, 1404460 steps, improv/step: 0.155 (last = 0.3805), fitness=-357128238.079655290
12338.27 secs, 1407768 evals, 1408026 steps, improv/step: 0.156 (last = 0.3646), fitness=-357128238.079655290
12368.50 secs, 1411381 evals, 1411641 steps, improv/step: 0.156 (last = 0.3746), fitness=-357128238.079655290
12398.50 secs, 1415001 evals, 1415262 steps, improv/step: 0.157 (last = 0.3875), fitness=-357128238.079655290
12428.51 secs, 1418604 evals, 1418867 steps, improv/step: 0.158 (last = 0.4014), fitness=-357128238.079655290
12458.52 secs, 1421925 evals, 1422191 steps, improv/step: 0.158 (last = 0.3574), fitness=-357128238.079655290
12488.52 secs, 1425444 evals, 1425713 steps, improv/step: 0.159 (last = 0.3711), fitness=-357128238.079655290
12518.52 secs, 1429001 evals, 1429273 steps, improv/step: 0.159 (last = 0.3938), fitness=-357128238.079655290
12548.52 secs, 1432462 evals, 1432737 steps, improv/step: 0.160 (last = 0.4122), fitness=-357128238.079655290
12578.52 secs, 1435996 evals, 1436276 steps, improv/step: 0.160 (last = 0.4024), fitness=-357128238.079655290
12608.53 secs, 1439405 evals, 1439686 steps, improv/step: 0.161 (last = 0.3718), fitness=-357128238.079655290
12638.54 secs, 1442789 evals, 1443072 steps, improv/step: 0.161 (last = 0.4179), fitness=-357128238.079655290
12668.54 secs, 1446227 evals, 1446512 steps, improv/step: 0.162 (last = 0.3834), fitness=-357128238.079655290
12698.54 secs, 1449571 evals, 1449858 steps, improv/step: 0.162 (last = 0.3673), fitness=-357128238.079655290
12728.55 secs, 1452973 evals, 1453262 steps, improv/step: 0.163 (last = 0.3713), fitness=-357128238.079655290
12758.55 secs, 1456391 evals, 1456682 steps, improv/step: 0.164 (last = 0.4205), fitness=-357128238.079655290
12788.55 secs, 1459966 evals, 1460260 steps, improv/step: 0.164 (last = 0.4089), fitness=-357128238.079655290
12818.55 secs, 1463453 evals, 1463749 steps, improv/step: 0.165 (last = 0.4248), fitness=-357128238.079655290
12848.55 secs, 1466940 evals, 1467239 steps, improv/step: 0.165 (last = 0.3516), fitness=-357128238.079655290
12878.56 secs, 1470441 evals, 1470741 steps, improv/step: 0.166 (last = 0.3883), fitness=-357128238.079655290
12908.56 secs, 1473861 evals, 1474163 steps, improv/step: 0.166 (last = 0.3857), fitness=-357128238.079655290
12938.68 secs, 1477386 evals, 1477690 steps, improv/step: 0.167 (last = 0.3779), fitness=-357128238.079655290
12968.69 secs, 1480753 evals, 1481059 steps, improv/step: 0.167 (last = 0.3891), fitness=-357128238.079655290
12998.87 secs, 1484271 evals, 1484581 steps, improv/step: 0.168 (last = 0.3424), fitness=-357128238.079655290
13028.87 secs, 1487770 evals, 1488082 steps, improv/step: 0.168 (last = 0.3616), fitness=-357128238.079655290
13058.87 secs, 1491195 evals, 1491509 steps, improv/step: 0.169 (last = 0.3642), fitness=-357128238.079655290
13088.88 secs, 1494748 evals, 1495064 steps, improv/step: 0.169 (last = 0.3592), fitness=-357128238.079655290
13118.88 secs, 1498145 evals, 1498462 steps, improv/step: 0.169 (last = 0.3758), fitness=-357128238.079655290
13148.88 secs, 1501601 evals, 1501918 steps, improv/step: 0.170 (last = 0.3993), fitness=-357128238.079655290
13178.89 secs, 1505025 evals, 1505349 steps, improv/step: 0.171 (last = 0.4139), fitness=-357128238.079655290
13208.89 secs, 1508522 evals, 1508850 steps, improv/step: 0.171 (last = 0.4239), fitness=-357128238.079655290
13238.90 secs, 1511964 evals, 1512293 steps, improv/step: 0.172 (last = 0.3912), fitness=-357128238.079655290
13269.24 secs, 1515493 evals, 1515822 steps, improv/step: 0.172 (last = 0.4421), fitness=-357128238.079655290
13299.24 secs, 1518971 evals, 1519303 steps, improv/step: 0.173 (last = 0.3939), fitness=-357128238.079655290
13329.25 secs, 1522460 evals, 1522795 steps, improv/step: 0.173 (last = 0.3686), fitness=-357128238.079655290
13359.34 secs, 1525956 evals, 1526294 steps, improv/step: 0.174 (last = 0.3401), fitness=-357128238.079655290
13389.35 secs, 1529408 evals, 1529747 steps, improv/step: 0.174 (last = 0.3498), fitness=-357128238.079655290
13419.35 secs, 1532891 evals, 1533234 steps, improv/step: 0.175 (last = 0.3963), fitness=-357128238.079655290
13449.36 secs, 1536424 evals, 1536767 steps, improv/step: 0.175 (last = 0.4597), fitness=-357128238.079655290
13479.40 secs, 1539929 evals, 1540274 steps, improv/step: 0.176 (last = 0.4343), fitness=-357128238.079655290
13509.41 secs, 1543420 evals, 1543770 steps, improv/step: 0.176 (last = 0.4239), fitness=-357128238.079655290
13539.41 secs, 1546912 evals, 1547264 steps, improv/step: 0.177 (last = 0.4013), fitness=-357128238.079655290
13569.42 secs, 1550422 evals, 1550775 steps, improv/step: 0.177 (last = 0.3700), fitness=-357128238.079655290
13599.42 secs, 1553890 evals, 1554248 steps, improv/step: 0.178 (last = 0.3936), fitness=-357128238.079655290
13629.42 secs, 1557388 evals, 1557747 steps, improv/step: 0.178 (last = 0.4296), fitness=-357128238.079655290
13659.42 secs, 1560812 evals, 1561171 steps, improv/step: 0.179 (last = 0.3928), fitness=-357128238.079655290
13689.43 secs, 1564283 evals, 1564644 steps, improv/step: 0.179 (last = 0.3933), fitness=-357128238.079655290
13719.46 secs, 1567755 evals, 1568118 steps, improv/step: 0.180 (last = 0.3995), fitness=-357128238.079655290
13749.46 secs, 1571241 evals, 1571607 steps, improv/step: 0.180 (last = 0.3849), fitness=-357128238.079655290
13779.46 secs, 1574700 evals, 1575069 steps, improv/step: 0.181 (last = 0.3845), fitness=-357128238.079655290
13809.47 secs, 1578077 evals, 1578446 steps, improv/step: 0.181 (last = 0.3977), fitness=-357128238.079655290
13839.47 secs, 1581557 evals, 1581929 steps, improv/step: 0.182 (last = 0.3586), fitness=-357128238.079655290
13869.48 secs, 1584960 evals, 1585334 steps, improv/step: 0.182 (last = 0.3460), fitness=-357128238.079655290
13899.74 secs, 1588449 evals, 1588825 steps, improv/step: 0.182 (last = 0.3787), fitness=-357128238.079655290
13929.74 secs, 1591933 evals, 1592311 steps, improv/step: 0.183 (last = 0.3832), fitness=-357128238.079655290
13959.79 secs, 1595323 evals, 1595703 steps, improv/step: 0.183 (last = 0.4098), fitness=-357128238.079655290
13989.80 secs, 1598766 evals, 1599146 steps, improv/step: 0.184 (last = 0.4301), fitness=-357128238.079655290
14019.80 secs, 1602205 evals, 1602586 steps, improv/step: 0.184 (last = 0.3535), fitness=-357128238.079655290
14049.80 secs, 1605595 evals, 1605978 steps, improv/step: 0.185 (last = 0.4139), fitness=-357128238.079655290
14079.81 secs, 1609065 evals, 1609451 steps, improv/step: 0.185 (last = 0.3976), fitness=-357128238.079655290
14109.81 secs, 1612525 evals, 1612915 steps, improv/step: 0.185 (last = 0.3848), fitness=-357128238.079655290
14139.81 secs, 1616067 evals, 1616459 steps, improv/step: 0.186 (last = 0.3725), fitness=-357128238.079655290
14169.91 secs, 1619473 evals, 1619868 steps, improv/step: 0.186 (last = 0.3978), fitness=-357128238.079655290
14199.92 secs, 1622955 evals, 1623353 steps, improv/step: 0.187 (last = 0.3696), fitness=-357128238.079655290
14229.92 secs, 1626452 evals, 1626853 steps, improv/step: 0.187 (last = 0.3814), fitness=-357128238.079655290
14259.92 secs, 1629853 evals, 1630255 steps, improv/step: 0.188 (last = 0.3807), fitness=-357128238.079655290
14289.92 secs, 1633338 evals, 1633741 steps, improv/step: 0.188 (last = 0.3609), fitness=-357128238.079655290
14320.20 secs, 1636891 evals, 1637294 steps, improv/step: 0.188 (last = 0.4185), fitness=-357128238.079655290
14350.21 secs, 1640365 evals, 1640768 steps, improv/step: 0.189 (last = 0.3969), fitness=-357128238.079655290
14380.21 secs, 1643854 evals, 1644260 steps, improv/step: 0.189 (last = 0.3843), fitness=-357128238.079655290
14410.21 secs, 1647294 evals, 1647703 steps, improv/step: 0.190 (last = 0.4028), fitness=-357128238.079655290
14440.43 secs, 1650798 evals, 1651209 steps, improv/step: 0.190 (last = 0.3965), fitness=-357128238.079655290
14470.43 secs, 1654259 evals, 1654671 steps, improv/step: 0.191 (last = 0.3697), fitness=-357128238.079655290
14500.44 secs, 1657737 evals, 1658150 steps, improv/step: 0.191 (last = 0.4056), fitness=-357128238.079655290
14530.44 secs, 1661155 evals, 1661569 steps, improv/step: 0.191 (last = 0.3911), fitness=-357128238.079655290
14560.44 secs, 1664681 evals, 1665097 steps, improv/step: 0.192 (last = 0.3948), fitness=-357128238.079655290
14590.44 secs, 1668112 evals, 1668529 steps, improv/step: 0.192 (last = 0.3896), fitness=-357128238.079655290
14620.45 secs, 1671552 evals, 1671970 steps, improv/step: 0.193 (last = 0.4705), fitness=-357128238.079655290
14650.46 secs, 1674982 evals, 1675400 steps, improv/step: 0.193 (last = 0.4102), fitness=-357128238.079655290
14680.46 secs, 1678450 evals, 1678872 steps, improv/step: 0.194 (last = 0.4234), fitness=-357128238.079655290
14710.46 secs, 1681940 evals, 1682364 steps, improv/step: 0.194 (last = 0.4539), fitness=-357128238.079655290
14740.46 secs, 1685435 evals, 1685860 steps, improv/step: 0.195 (last = 0.4033), fitness=-357128238.079655290
14770.69 secs, 1688914 evals, 1689340 steps, improv/step: 0.195 (last = 0.3681), fitness=-357128238.079655290
14800.78 secs, 1692418 evals, 1692847 steps, improv/step: 0.195 (last = 0.3698), fitness=-357128238.079655290
14830.78 secs, 1695893 evals, 1696326 steps, improv/step: 0.196 (last = 0.3763), fitness=-357128238.079655290
