Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:36 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run12
# Thread: 4
6436873964551205176 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.02 secs, 3119 evals, 3031 steps, improv/step: 0.355 (last = 0.3553), fitness=-338705657.560054839
7503.81 secs, 899750 evals, 899760 steps, improv/step: 0.090 (last = 0.1471), fitness=-357128238.079653323
7533.81 secs, 903141 evals, 903151 steps, improv/step: 0.090 (last = 0.1528), fitness=-357128238.079653323
7563.81 secs, 906646 evals, 906656 steps, improv/step: 0.091 (last = 0.1621), fitness=-357128238.079653323
7593.81 secs, 910152 evals, 910162 steps, improv/step: 0.091 (last = 0.1557), fitness=-357128238.079653323
7623.82 secs, 913796 evals, 913807 steps, improv/step: 0.091 (last = 0.1663), fitness=-357128238.079653323
7653.83 secs, 917263 evals, 917275 steps, improv/step: 0.091 (last = 0.1583), fitness=-357128238.079653323
7683.83 secs, 920802 evals, 920814 steps, improv/step: 0.091 (last = 0.1362), fitness=-357128238.079653323
7713.83 secs, 924322 evals, 924334 steps, improv/step: 0.092 (last = 0.1565), fitness=-357128238.079653323
7743.83 secs, 927900 evals, 927913 steps, improv/step: 0.092 (last = 0.1408), fitness=-357128238.079653323
7773.83 secs, 931576 evals, 931589 steps, improv/step: 0.092 (last = 0.1624), fitness=-357128238.079653323
7803.90 secs, 935244 evals, 935258 steps, improv/step: 0.093 (last = 0.1736), fitness=-357128238.079653323
7834.02 secs, 938816 evals, 938832 steps, improv/step: 0.093 (last = 0.1642), fitness=-357128238.079653323
7864.02 secs, 942427 evals, 942443 steps, improv/step: 0.093 (last = 0.1562), fitness=-357128238.079653323
7894.02 secs, 946065 evals, 946081 steps, improv/step: 0.093 (last = 0.1778), fitness=-357128238.079653323
7924.03 secs, 949590 evals, 949607 steps, improv/step: 0.094 (last = 0.1483), fitness=-357128238.079653323
7954.03 secs, 953237 evals, 953255 steps, improv/step: 0.094 (last = 0.1933), fitness=-357128238.079653323
7984.03 secs, 956912 evals, 956930 steps, improv/step: 0.094 (last = 0.1976), fitness=-357128238.079653323
8014.03 secs, 960473 evals, 960492 steps, improv/step: 0.095 (last = 0.1673), fitness=-357128238.079653323
8044.04 secs, 963978 evals, 963998 steps, improv/step: 0.095 (last = 0.1754), fitness=-357128238.079653323
8074.04 secs, 967374 evals, 967395 steps, improv/step: 0.095 (last = 0.1431), fitness=-357128238.079653323
8104.04 secs, 970937 evals, 970959 steps, improv/step: 0.095 (last = 0.1310), fitness=-357128238.079653323
8134.04 secs, 974471 evals, 974495 steps, improv/step: 0.095 (last = 0.1584), fitness=-357128238.079653323
8164.05 secs, 978020 evals, 978046 steps, improv/step: 0.096 (last = 0.1571), fitness=-357128238.079653323
8194.05 secs, 981515 evals, 981541 steps, improv/step: 0.096 (last = 0.1554), fitness=-357128238.079653323
8224.05 secs, 985075 evals, 985101 steps, improv/step: 0.096 (last = 0.1618), fitness=-357128238.079653323
8254.29 secs, 988668 evals, 988694 steps, improv/step: 0.096 (last = 0.1575), fitness=-357128238.079653323
8284.29 secs, 992245 evals, 992272 steps, improv/step: 0.097 (last = 0.1512), fitness=-357128238.079653323
8314.55 secs, 995858 evals, 995887 steps, improv/step: 0.097 (last = 0.1427), fitness=-357128238.079653323
8344.55 secs, 999463 evals, 999493 steps, improv/step: 0.097 (last = 0.1564), fitness=-357128238.079653323
8374.56 secs, 1003113 evals, 1003144 steps, improv/step: 0.097 (last = 0.1465), fitness=-357128238.079653323
8404.56 secs, 1006737 evals, 1006770 steps, improv/step: 0.097 (last = 0.1586), fitness=-357128238.079653323
8434.76 secs, 1010372 evals, 1010407 steps, improv/step: 0.098 (last = 0.1663), fitness=-357128238.079653323
8464.80 secs, 1014029 evals, 1014065 steps, improv/step: 0.098 (last = 0.1651), fitness=-357128238.079653323
8495.05 secs, 1017697 evals, 1017733 steps, improv/step: 0.098 (last = 0.2091), fitness=-357128238.079653323
8525.05 secs, 1021248 evals, 1021286 steps, improv/step: 0.098 (last = 0.1762), fitness=-357128238.079653323
8555.06 secs, 1024801 evals, 1024839 steps, improv/step: 0.099 (last = 0.1607), fitness=-357128238.079653323
8585.07 secs, 1028361 evals, 1028399 steps, improv/step: 0.099 (last = 0.1652), fitness=-357128238.079653323
8615.07 secs, 1031904 evals, 1031942 steps, improv/step: 0.099 (last = 0.1408), fitness=-357128238.079653323
8645.08 secs, 1035504 evals, 1035543 steps, improv/step: 0.099 (last = 0.1425), fitness=-357128238.079653323
8675.08 secs, 1039037 evals, 1039076 steps, improv/step: 0.099 (last = 0.1438), fitness=-357128238.079653323
8705.08 secs, 1042582 evals, 1042621 steps, improv/step: 0.100 (last = 0.1501), fitness=-357128238.079653323
8735.09 secs, 1046258 evals, 1046297 steps, improv/step: 0.100 (last = 0.1472), fitness=-357128238.079653323
8765.10 secs, 1049833 evals, 1049873 steps, improv/step: 0.100 (last = 0.1600), fitness=-357128238.079653323
8795.30 secs, 1053530 evals, 1053571 steps, improv/step: 0.100 (last = 0.1636), fitness=-357128238.079653323
8825.31 secs, 1057316 evals, 1057357 steps, improv/step: 0.100 (last = 0.1297), fitness=-357128238.079653323
8855.31 secs, 1060860 evals, 1060902 steps, improv/step: 0.100 (last = 0.1470), fitness=-357128238.079653323
8885.31 secs, 1064455 evals, 1064498 steps, improv/step: 0.101 (last = 0.1365), fitness=-357128238.079653323
8915.31 secs, 1067982 evals, 1068025 steps, improv/step: 0.101 (last = 0.1358), fitness=-357128238.079653323
8945.31 secs, 1071586 evals, 1071629 steps, improv/step: 0.101 (last = 0.1401), fitness=-357128238.079653323
8975.31 secs, 1075181 evals, 1075225 steps, improv/step: 0.101 (last = 0.1499), fitness=-357128238.079653323
9005.32 secs, 1078634 evals, 1078678 steps, improv/step: 0.101 (last = 0.1405), fitness=-357128238.079653323
9035.43 secs, 1082160 evals, 1082204 steps, improv/step: 0.101 (last = 0.1401), fitness=-357128238.079653323
9065.43 secs, 1085762 evals, 1085807 steps, improv/step: 0.101 (last = 0.1238), fitness=-357128238.079653323
9095.68 secs, 1089083 evals, 1089130 steps, improv/step: 0.101 (last = 0.1270), fitness=-357128238.079653323
9125.68 secs, 1092628 evals, 1092677 steps, improv/step: 0.101 (last = 0.1469), fitness=-357128238.079653323
9155.68 secs, 1095991 evals, 1096040 steps, improv/step: 0.102 (last = 0.1659), fitness=-357128238.079653323
9185.99 secs, 1099455 evals, 1099505 steps, improv/step: 0.102 (last = 0.1431), fitness=-357128238.079653323
9216.00 secs, 1102686 evals, 1102736 steps, improv/step: 0.102 (last = 0.1749), fitness=-357128238.079653323
9246.01 secs, 1106131 evals, 1106182 steps, improv/step: 0.102 (last = 0.1355), fitness=-357128238.079653323
9276.01 secs, 1109731 evals, 1109783 steps, improv/step: 0.102 (last = 0.1458), fitness=-357128238.079653323
9306.02 secs, 1113183 evals, 1113235 steps, improv/step: 0.102 (last = 0.1440), fitness=-357128238.079653323
9336.33 secs, 1116817 evals, 1116869 steps, improv/step: 0.103 (last = 0.1494), fitness=-357128238.079653323
9366.38 secs, 1120456 evals, 1120508 steps, improv/step: 0.103 (last = 0.1429), fitness=-357128238.079653323
9396.38 secs, 1123979 evals, 1124031 steps, improv/step: 0.103 (last = 0.1382), fitness=-357128238.079653323
9426.39 secs, 1127405 evals, 1127458 steps, improv/step: 0.103 (last = 0.1506), fitness=-357128238.079653323
9456.65 secs, 1130737 evals, 1130790 steps, improv/step: 0.103 (last = 0.1348), fitness=-357128238.079653323
9486.65 secs, 1134105 evals, 1134158 steps, improv/step: 0.103 (last = 0.1298), fitness=-357128238.079653323
9516.65 secs, 1137654 evals, 1137708 steps, improv/step: 0.103 (last = 0.1715), fitness=-357128238.079653323
9546.66 secs, 1141150 evals, 1141205 steps, improv/step: 0.104 (last = 0.1619), fitness=-357128238.079653323
9576.75 secs, 1144631 evals, 1144686 steps, improv/step: 0.104 (last = 0.1491), fitness=-357128238.079653323
9606.98 secs, 1148172 evals, 1148228 steps, improv/step: 0.104 (last = 0.1307), fitness=-357128238.079653323
9636.98 secs, 1151842 evals, 1151899 steps, improv/step: 0.104 (last = 0.1512), fitness=-357128238.079653323
9666.98 secs, 1155229 evals, 1155286 steps, improv/step: 0.104 (last = 0.1467), fitness=-357128238.079653323
9696.99 secs, 1158811 evals, 1158868 steps, improv/step: 0.104 (last = 0.1382), fitness=-357128238.079653323
9726.99 secs, 1162210 evals, 1162267 steps, improv/step: 0.104 (last = 0.1524), fitness=-357128238.079653323
9757.00 secs, 1165705 evals, 1165764 steps, improv/step: 0.104 (last = 0.1793), fitness=-357128238.079653323
9787.00 secs, 1169427 evals, 1169486 steps, improv/step: 0.105 (last = 0.1478), fitness=-357128238.079653323
9817.01 secs, 1173022 evals, 1173081 steps, improv/step: 0.105 (last = 0.1463), fitness=-357128238.079653323
9847.01 secs, 1176479 evals, 1176539 steps, improv/step: 0.105 (last = 0.1296), fitness=-357128238.079653323
9877.02 secs, 1180062 evals, 1180123 steps, improv/step: 0.105 (last = 0.1431), fitness=-357128238.079653323
9907.10 secs, 1183382 evals, 1183443 steps, improv/step: 0.105 (last = 0.1283), fitness=-357128238.079653323
9937.21 secs, 1186845 evals, 1186906 steps, improv/step: 0.105 (last = 0.1369), fitness=-357128238.079653323
9967.21 secs, 1190345 evals, 1190406 steps, improv/step: 0.105 (last = 0.1371), fitness=-357128238.079653323
9997.21 secs, 1193807 evals, 1193869 steps, improv/step: 0.105 (last = 0.1597), fitness=-357128238.079653323
10027.22 secs, 1197361 evals, 1197423 steps, improv/step: 0.105 (last = 0.1474), fitness=-357128238.079653323
10057.22 secs, 1200791 evals, 1200853 steps, improv/step: 0.106 (last = 0.1283), fitness=-357128238.079653323
10087.27 secs, 1204294 evals, 1204357 steps, improv/step: 0.106 (last = 0.1296), fitness=-357128238.079653323
10117.27 secs, 1207836 evals, 1207899 steps, improv/step: 0.106 (last = 0.1285), fitness=-357128238.079653323
10147.28 secs, 1211450 evals, 1211513 steps, improv/step: 0.106 (last = 0.1237), fitness=-357128238.079653323
10177.28 secs, 1214932 evals, 1214996 steps, improv/step: 0.106 (last = 0.1212), fitness=-357128238.079653323
10207.28 secs, 1218493 evals, 1218557 steps, improv/step: 0.106 (last = 0.1370), fitness=-357128238.079653323
10237.29 secs, 1222039 evals, 1222103 steps, improv/step: 0.106 (last = 0.1379), fitness=-357128238.079653323
10267.29 secs, 1225628 evals, 1225692 steps, improv/step: 0.106 (last = 0.1560), fitness=-357128238.079653323
10297.29 secs, 1229245 evals, 1229309 steps, improv/step: 0.106 (last = 0.1612), fitness=-357128238.079653323
10327.30 secs, 1232787 evals, 1232851 steps, improv/step: 0.106 (last = 0.1460), fitness=-357128238.079653323
10357.30 secs, 1236343 evals, 1236408 steps, improv/step: 0.107 (last = 0.1546), fitness=-357128238.079653323
10387.30 secs, 1239889 evals, 1239954 steps, improv/step: 0.107 (last = 0.1396), fitness=-357128238.079653323
10417.30 secs, 1243423 evals, 1243488 steps, improv/step: 0.107 (last = 0.1401), fitness=-357128238.079653323
10447.31 secs, 1246917 evals, 1246982 steps, improv/step: 0.107 (last = 0.1328), fitness=-357128238.079653323
10477.31 secs, 1250361 evals, 1250427 steps, improv/step: 0.107 (last = 0.1614), fitness=-357128238.079653323
10507.31 secs, 1253684 evals, 1253750 steps, improv/step: 0.107 (last = 0.1360), fitness=-357128238.079653323
10537.58 secs, 1257036 evals, 1257103 steps, improv/step: 0.107 (last = 0.1524), fitness=-357128238.079653323
10567.58 secs, 1260620 evals, 1260689 steps, improv/step: 0.107 (last = 0.1308), fitness=-357128238.079653323
10597.58 secs, 1264060 evals, 1264130 steps, improv/step: 0.107 (last = 0.1287), fitness=-357128238.079653323
10627.58 secs, 1267563 evals, 1267633 steps, improv/step: 0.107 (last = 0.1750), fitness=-357128238.079653323
10657.59 secs, 1271173 evals, 1271245 steps, improv/step: 0.108 (last = 0.1492), fitness=-357128238.079653323
10687.59 secs, 1274749 evals, 1274825 steps, improv/step: 0.108 (last = 0.1587), fitness=-357128238.079653323
10717.64 secs, 1278306 evals, 1278384 steps, improv/step: 0.108 (last = 0.1582), fitness=-357128238.079653323
10747.65 secs, 1281932 evals, 1282010 steps, improv/step: 0.108 (last = 0.1211), fitness=-357128238.079653323
10777.65 secs, 1285291 evals, 1285369 steps, improv/step: 0.108 (last = 0.0991), fitness=-357128238.079653323
10807.66 secs, 1288742 evals, 1288820 steps, improv/step: 0.108 (last = 0.0991), fitness=-357128238.079653323
10837.66 secs, 1292269 evals, 1292349 steps, improv/step: 0.108 (last = 0.1139), fitness=-357128238.079653323
10867.67 secs, 1295808 evals, 1295889 steps, improv/step: 0.108 (last = 0.1189), fitness=-357128238.079653323
10897.67 secs, 1299288 evals, 1299370 steps, improv/step: 0.108 (last = 0.1454), fitness=-357128238.079653323
10927.68 secs, 1302793 evals, 1302875 steps, improv/step: 0.108 (last = 0.1526), fitness=-357128238.079653323
10957.87 secs, 1306234 evals, 1306316 steps, improv/step: 0.108 (last = 0.1299), fitness=-357128238.079653323
10987.87 secs, 1309837 evals, 1309921 steps, improv/step: 0.108 (last = 0.1564), fitness=-357128238.079653323
11017.96 secs, 1313399 evals, 1313483 steps, improv/step: 0.108 (last = 0.1491), fitness=-357128238.079653323
11047.96 secs, 1316686 evals, 1316772 steps, improv/step: 0.108 (last = 0.1298), fitness=-357128238.079653323
11077.97 secs, 1320147 evals, 1320233 steps, improv/step: 0.109 (last = 0.1491), fitness=-357128238.079653323
11107.97 secs, 1323586 evals, 1323673 steps, improv/step: 0.109 (last = 0.1267), fitness=-357128238.079653323
11137.97 secs, 1327112 evals, 1327200 steps, improv/step: 0.109 (last = 0.1494), fitness=-357128238.079653323
11167.98 secs, 1330536 evals, 1330624 steps, improv/step: 0.109 (last = 0.1443), fitness=-357128238.079653323
11198.08 secs, 1334092 evals, 1334180 steps, improv/step: 0.109 (last = 0.1558), fitness=-357128238.079653323
11228.13 secs, 1337738 evals, 1337826 steps, improv/step: 0.109 (last = 0.1300), fitness=-357128238.079653323
11258.17 secs, 1341393 evals, 1341482 steps, improv/step: 0.109 (last = 0.1638), fitness=-357128238.079653323
11288.17 secs, 1344793 evals, 1344882 steps, improv/step: 0.109 (last = 0.1259), fitness=-357128238.079653323
11318.18 secs, 1348219 evals, 1348309 steps, improv/step: 0.109 (last = 0.1290), fitness=-357128238.079653323
11348.47 secs, 1351593 evals, 1351684 steps, improv/step: 0.109 (last = 0.1529), fitness=-357128238.079653323
11378.61 secs, 1355076 evals, 1355167 steps, improv/step: 0.109 (last = 0.1479), fitness=-357128238.079653323
11408.61 secs, 1358628 evals, 1358720 steps, improv/step: 0.110 (last = 0.1700), fitness=-357128238.079653323
11438.61 secs, 1362065 evals, 1362158 steps, improv/step: 0.110 (last = 0.1486), fitness=-357128238.079653323
11468.75 secs, 1365366 evals, 1365459 steps, improv/step: 0.110 (last = 0.1533), fitness=-357128238.079653323
11498.76 secs, 1368697 evals, 1368792 steps, improv/step: 0.110 (last = 0.1431), fitness=-357128238.079653323
11528.76 secs, 1372392 evals, 1372487 steps, improv/step: 0.110 (last = 0.1394), fitness=-357128238.079653323
11558.77 secs, 1376134 evals, 1376230 steps, improv/step: 0.110 (last = 0.1389), fitness=-357128238.079653323
11588.77 secs, 1379823 evals, 1379920 steps, improv/step: 0.110 (last = 0.1409), fitness=-357128238.079653323
11618.78 secs, 1383555 evals, 1383652 steps, improv/step: 0.110 (last = 0.1417), fitness=-357128238.079653323
11648.78 secs, 1387357 evals, 1387455 steps, improv/step: 0.110 (last = 0.1278), fitness=-357128238.079653323
11678.78 secs, 1391083 evals, 1391183 steps, improv/step: 0.110 (last = 0.1218), fitness=-357128238.079653323
11708.80 secs, 1394762 evals, 1394862 steps, improv/step: 0.110 (last = 0.1172), fitness=-357128238.079653323
11738.80 secs, 1398424 evals, 1398526 steps, improv/step: 0.110 (last = 0.1245), fitness=-357128238.079653323
11768.81 secs, 1402032 evals, 1402135 steps, improv/step: 0.110 (last = 0.1516), fitness=-357128238.079653323
11798.81 secs, 1405557 evals, 1405660 steps, improv/step: 0.111 (last = 0.1328), fitness=-357128238.079653323
11828.81 secs, 1409182 evals, 1409285 steps, improv/step: 0.111 (last = 0.1639), fitness=-357128238.079653323
11858.94 secs, 1412756 evals, 1412860 steps, improv/step: 0.111 (last = 0.1385), fitness=-357128238.079653323
11888.95 secs, 1416375 evals, 1416479 steps, improv/step: 0.111 (last = 0.1362), fitness=-357128238.079653323
11919.02 secs, 1419797 evals, 1419904 steps, improv/step: 0.111 (last = 0.1346), fitness=-357128238.079653323
11949.18 secs, 1423436 evals, 1423543 steps, improv/step: 0.111 (last = 0.1190), fitness=-357128238.079653323
11979.19 secs, 1426991 evals, 1427098 steps, improv/step: 0.111 (last = 0.1080), fitness=-357128238.079653323
12009.48 secs, 1430525 evals, 1430632 steps, improv/step: 0.111 (last = 0.1200), fitness=-357128238.079653323
12039.48 secs, 1434171 evals, 1434279 steps, improv/step: 0.111 (last = 0.1516), fitness=-357128238.079653323
12069.49 secs, 1437730 evals, 1437839 steps, improv/step: 0.111 (last = 0.1309), fitness=-357128238.079653323
12099.80 secs, 1441325 evals, 1441436 steps, improv/step: 0.111 (last = 0.1371), fitness=-357128238.079653323
12129.80 secs, 1444805 evals, 1444918 steps, improv/step: 0.111 (last = 0.1623), fitness=-357128238.079653323
12159.81 secs, 1448468 evals, 1448584 steps, improv/step: 0.111 (last = 0.1549), fitness=-357128238.079653323
12189.81 secs, 1452062 evals, 1452178 steps, improv/step: 0.111 (last = 0.1391), fitness=-357128238.079653323
12219.81 secs, 1455744 evals, 1455863 steps, improv/step: 0.111 (last = 0.1419), fitness=-357128238.079653323
12249.94 secs, 1459413 evals, 1459533 steps, improv/step: 0.112 (last = 0.1469), fitness=-357128238.079653323
12279.94 secs, 1462906 evals, 1463026 steps, improv/step: 0.112 (last = 0.1420), fitness=-357128238.079653323
12310.15 secs, 1466223 evals, 1466345 steps, improv/step: 0.112 (last = 0.1449), fitness=-357128238.079653323
12340.28 secs, 1469527 evals, 1469652 steps, improv/step: 0.112 (last = 0.1346), fitness=-357128238.079653323
12370.28 secs, 1472922 evals, 1473047 steps, improv/step: 0.112 (last = 0.1346), fitness=-357128238.079653323
12400.56 secs, 1476378 evals, 1476504 steps, improv/step: 0.112 (last = 0.1281), fitness=-357128238.079653323
12430.80 secs, 1479703 evals, 1479830 steps, improv/step: 0.112 (last = 0.1422), fitness=-357128238.079653323
12460.86 secs, 1483035 evals, 1483162 steps, improv/step: 0.112 (last = 0.1348), fitness=-357128238.079653323
12491.21 secs, 1486375 evals, 1486502 steps, improv/step: 0.112 (last = 0.1302), fitness=-357128238.079653323
12521.43 secs, 1489720 evals, 1489848 steps, improv/step: 0.112 (last = 0.1169), fitness=-357128238.079653323
12551.54 secs, 1493074 evals, 1493202 steps, improv/step: 0.112 (last = 0.1324), fitness=-357128238.079653323
12581.84 secs, 1496433 evals, 1496561 steps, improv/step: 0.112 (last = 0.1614), fitness=-357128238.079653323
12611.99 secs, 1499799 evals, 1499928 steps, improv/step: 0.112 (last = 0.1535), fitness=-357128238.079653323
12642.00 secs, 1503039 evals, 1503168 steps, improv/step: 0.112 (last = 0.1420), fitness=-357128238.079653323
12672.00 secs, 1506307 evals, 1506437 steps, improv/step: 0.112 (last = 0.1377), fitness=-357128238.079653323
12702.01 secs, 1509584 evals, 1509714 steps, improv/step: 0.112 (last = 0.1440), fitness=-357128238.079653323
12732.02 secs, 1512914 evals, 1513044 steps, improv/step: 0.113 (last = 0.1483), fitness=-357128238.079653323
12762.32 secs, 1516279 evals, 1516411 steps, improv/step: 0.113 (last = 0.1354), fitness=-357128238.079653323
12792.32 secs, 1519570 evals, 1519703 steps, improv/step: 0.113 (last = 0.1385), fitness=-357128238.079653323
12822.32 secs, 1522890 evals, 1523023 steps, improv/step: 0.113 (last = 0.1479), fitness=-357128238.079653323
12852.32 secs, 1526128 evals, 1526261 steps, improv/step: 0.113 (last = 0.1356), fitness=-357128238.079653323
12882.33 secs, 1529513 evals, 1529647 steps, improv/step: 0.113 (last = 0.1252), fitness=-357128238.079653323
12912.33 secs, 1532807 evals, 1532941 steps, improv/step: 0.113 (last = 0.1336), fitness=-357128238.079653323
12942.34 secs, 1536093 evals, 1536227 steps, improv/step: 0.113 (last = 0.1342), fitness=-357128238.079653323
12972.34 secs, 1539307 evals, 1539442 steps, improv/step: 0.113 (last = 0.1421), fitness=-357128238.079653323
13002.45 secs, 1542570 evals, 1542706 steps, improv/step: 0.113 (last = 0.1501), fitness=-357128238.079653323
13032.45 secs, 1545884 evals, 1546021 steps, improv/step: 0.113 (last = 0.1261), fitness=-357128238.079653323
13062.46 secs, 1549076 evals, 1549214 steps, improv/step: 0.113 (last = 0.1616), fitness=-357128238.079653323
13092.46 secs, 1552441 evals, 1552580 steps, improv/step: 0.113 (last = 0.1361), fitness=-357128238.079653323
13122.47 secs, 1555760 evals, 1555900 steps, improv/step: 0.113 (last = 0.1395), fitness=-357128238.079653323
13152.47 secs, 1559072 evals, 1559213 steps, improv/step: 0.113 (last = 0.1434), fitness=-357128238.079653323
13182.48 secs, 1562348 evals, 1562490 steps, improv/step: 0.113 (last = 0.1425), fitness=-357128238.079653323
13212.48 secs, 1565629 evals, 1565771 steps, improv/step: 0.113 (last = 0.1448), fitness=-357128238.079653323
13242.48 secs, 1568850 evals, 1568993 steps, improv/step: 0.114 (last = 0.1521), fitness=-357128238.079653323
13272.49 secs, 1572086 evals, 1572230 steps, improv/step: 0.114 (last = 0.1538), fitness=-357128238.079653323
13302.49 secs, 1575350 evals, 1575496 steps, improv/step: 0.114 (last = 0.1332), fitness=-357128238.079653323
13332.50 secs, 1578572 evals, 1578719 steps, improv/step: 0.114 (last = 0.1492), fitness=-357128238.079653323
13362.50 secs, 1581844 evals, 1581991 steps, improv/step: 0.114 (last = 0.1638), fitness=-357128238.079653323
13392.51 secs, 1585106 evals, 1585253 steps, improv/step: 0.114 (last = 0.1686), fitness=-357128238.079653323
13422.51 secs, 1588345 evals, 1588493 steps, improv/step: 0.114 (last = 0.1660), fitness=-357128238.079653323
13452.53 secs, 1591641 evals, 1591789 steps, improv/step: 0.114 (last = 0.1447), fitness=-357128238.079653323
13482.53 secs, 1594911 evals, 1595059 steps, improv/step: 0.114 (last = 0.1422), fitness=-357128238.079653323
13512.53 secs, 1598077 evals, 1598225 steps, improv/step: 0.114 (last = 0.1412), fitness=-357128238.079653323
13542.54 secs, 1601308 evals, 1601456 steps, improv/step: 0.114 (last = 0.1223), fitness=-357128238.079653323
13572.68 secs, 1604485 evals, 1604633 steps, improv/step: 0.114 (last = 0.1287), fitness=-357128238.079653323
13602.68 secs, 1607694 evals, 1607843 steps, improv/step: 0.114 (last = 0.1137), fitness=-357128238.079653323
13632.68 secs, 1610932 evals, 1611081 steps, improv/step: 0.114 (last = 0.1164), fitness=-357128238.079653323
13662.69 secs, 1614181 evals, 1614333 steps, improv/step: 0.114 (last = 0.1504), fitness=-357128238.079653323
13692.69 secs, 1617355 evals, 1617507 steps, improv/step: 0.114 (last = 0.1563), fitness=-357128238.079653323
13722.71 secs, 1620582 evals, 1620734 steps, improv/step: 0.114 (last = 0.1441), fitness=-357128238.079653323
13752.72 secs, 1623825 evals, 1623979 steps, improv/step: 0.115 (last = 0.1843), fitness=-357128238.079653323
13783.10 secs, 1627066 evals, 1627222 steps, improv/step: 0.115 (last = 0.1573), fitness=-357128238.079653323
13813.10 secs, 1630354 evals, 1630510 steps, improv/step: 0.115 (last = 0.1813), fitness=-357128238.079653323
13843.21 secs, 1633604 evals, 1633760 steps, improv/step: 0.115 (last = 0.1477), fitness=-357128238.079653323
13873.21 secs, 1636906 evals, 1637062 steps, improv/step: 0.115 (last = 0.1548), fitness=-357128238.079653323
13903.41 secs, 1640168 evals, 1640325 steps, improv/step: 0.115 (last = 0.1348), fitness=-357128238.079653323
13933.41 secs, 1643483 evals, 1643640 steps, improv/step: 0.115 (last = 0.1424), fitness=-357128238.079653323
13963.48 secs, 1646755 evals, 1646915 steps, improv/step: 0.115 (last = 0.1539), fitness=-357128238.079653323
13993.69 secs, 1649936 evals, 1650096 steps, improv/step: 0.115 (last = 0.1456), fitness=-357128238.079653323
14023.69 secs, 1653236 evals, 1653396 steps, improv/step: 0.115 (last = 0.1406), fitness=-357128238.079653323
14053.70 secs, 1656541 evals, 1656703 steps, improv/step: 0.115 (last = 0.1648), fitness=-357128238.079653323
14083.70 secs, 1659802 evals, 1659964 steps, improv/step: 0.115 (last = 0.1546), fitness=-357128238.079653323
14113.71 secs, 1662958 evals, 1663120 steps, improv/step: 0.116 (last = 0.1594), fitness=-357128238.079653323
14143.71 secs, 1666235 evals, 1666398 steps, improv/step: 0.116 (last = 0.1477), fitness=-357128238.079653323
14173.72 secs, 1669459 evals, 1669623 steps, improv/step: 0.116 (last = 0.1262), fitness=-357128238.079653323
14203.72 secs, 1672807 evals, 1672973 steps, improv/step: 0.116 (last = 0.1209), fitness=-357128238.079653323
14233.85 secs, 1676074 evals, 1676240 steps, improv/step: 0.116 (last = 0.1169), fitness=-357128238.079653323
14263.85 secs, 1679325 evals, 1679494 steps, improv/step: 0.116 (last = 0.1238), fitness=-357128238.079653323
14293.86 secs, 1682506 evals, 1682675 steps, improv/step: 0.116 (last = 0.1261), fitness=-357128238.079653323
14323.86 secs, 1685821 evals, 1685990 steps, improv/step: 0.116 (last = 0.1282), fitness=-357128238.079653323
14353.88 secs, 1689033 evals, 1689202 steps, improv/step: 0.116 (last = 0.1376), fitness=-357128238.079653323
14383.88 secs, 1692369 evals, 1692538 steps, improv/step: 0.116 (last = 0.1151), fitness=-357128238.079653323
14413.89 secs, 1695591 evals, 1695760 steps, improv/step: 0.116 (last = 0.1061), fitness=-357128238.079653323
14443.89 secs, 1698790 evals, 1698959 steps, improv/step: 0.116 (last = 0.1250), fitness=-357128238.079653323
14473.89 secs, 1701981 evals, 1702151 steps, improv/step: 0.116 (last = 0.1278), fitness=-357128238.079653323
14503.90 secs, 1705305 evals, 1705475 steps, improv/step: 0.116 (last = 0.1372), fitness=-357128238.079653323
14533.90 secs, 1708613 evals, 1708783 steps, improv/step: 0.116 (last = 0.1285), fitness=-357128238.079653323
14563.91 secs, 1711864 evals, 1712035 steps, improv/step: 0.116 (last = 0.1125), fitness=-357128238.079653323
14593.91 secs, 1715128 evals, 1715299 steps, improv/step: 0.116 (last = 0.1464), fitness=-357128238.079653323
14623.91 secs, 1718325 evals, 1718497 steps, improv/step: 0.116 (last = 0.1316), fitness=-357128238.079653323
14653.92 secs, 1721605 evals, 1721779 steps, improv/step: 0.116 (last = 0.1322), fitness=-357128238.079653323
14683.92 secs, 1724879 evals, 1725054 steps, improv/step: 0.116 (last = 0.1496), fitness=-357128238.079653323
14713.93 secs, 1728136 evals, 1728312 steps, improv/step: 0.116 (last = 0.1397), fitness=-357128238.079653323
14743.93 secs, 1731397 evals, 1731574 steps, improv/step: 0.116 (last = 0.1573), fitness=-357128238.079653323
14773.94 secs, 1734541 evals, 1734718 steps, improv/step: 0.116 (last = 0.1711), fitness=-357128238.079653323
14803.95 secs, 1737911 evals, 1738088 steps, improv/step: 0.116 (last = 0.1484), fitness=-357128238.079653323
14833.95 secs, 1741152 evals, 1741330 steps, improv/step: 0.116 (last = 0.1295), fitness=-357128238.079653323
