Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:37 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run13
# Thread: 4
7614716375471694574 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 3124 evals, 3019 steps, improv/step: 0.349 (last = 0.3491), fitness=-338094167.452685118
7504.10 secs, 894159 evals, 894194 steps, improv/step: 0.146 (last = 0.1926), fitness=-357128238.079654574
7534.10 secs, 897558 evals, 897594 steps, improv/step: 0.146 (last = 0.2035), fitness=-357128238.079654574
7564.11 secs, 901267 evals, 901304 steps, improv/step: 0.146 (last = 0.2577), fitness=-357128238.079654574
7594.11 secs, 904731 evals, 904769 steps, improv/step: 0.147 (last = 0.2352), fitness=-357128238.079654574
7624.11 secs, 908088 evals, 908126 steps, improv/step: 0.147 (last = 0.2788), fitness=-357128238.079654574
7654.29 secs, 911632 evals, 911670 steps, improv/step: 0.148 (last = 0.2458), fitness=-357128238.079654574
7684.29 secs, 914986 evals, 915024 steps, improv/step: 0.148 (last = 0.2561), fitness=-357128238.079654574
7714.29 secs, 918497 evals, 918536 steps, improv/step: 0.148 (last = 0.2483), fitness=-357128238.079654574
7744.30 secs, 922119 evals, 922158 steps, improv/step: 0.149 (last = 0.2330), fitness=-357128238.079654574
7774.43 secs, 925538 evals, 925577 steps, improv/step: 0.149 (last = 0.2469), fitness=-357128238.079654574
7804.43 secs, 929067 evals, 929107 steps, improv/step: 0.149 (last = 0.2388), fitness=-357128238.079654574
7834.44 secs, 932380 evals, 932420 steps, improv/step: 0.150 (last = 0.2212), fitness=-357128238.079654574
7864.44 secs, 935837 evals, 935879 steps, improv/step: 0.150 (last = 0.1923), fitness=-357128238.079654574
7894.45 secs, 939304 evals, 939347 steps, improv/step: 0.150 (last = 0.2073), fitness=-357128238.079654574
7924.45 secs, 942865 evals, 942908 steps, improv/step: 0.150 (last = 0.2496), fitness=-357128238.079654574
7954.46 secs, 946353 evals, 946397 steps, improv/step: 0.151 (last = 0.2806), fitness=-357128238.079654574
7984.46 secs, 949872 evals, 949916 steps, improv/step: 0.151 (last = 0.2438), fitness=-357128238.079654574
8014.46 secs, 953409 evals, 953453 steps, improv/step: 0.151 (last = 0.2219), fitness=-357128238.079654574
8044.47 secs, 956939 evals, 956983 steps, improv/step: 0.152 (last = 0.2320), fitness=-357128238.079654574
8074.47 secs, 960591 evals, 960636 steps, improv/step: 0.152 (last = 0.2710), fitness=-357128238.079654574
8104.51 secs, 964062 evals, 964107 steps, improv/step: 0.153 (last = 0.2720), fitness=-357128238.079654574
8134.51 secs, 967477 evals, 967522 steps, improv/step: 0.153 (last = 0.2448), fitness=-357128238.079654574
8164.51 secs, 971007 evals, 971053 steps, improv/step: 0.153 (last = 0.2688), fitness=-357128238.079654574
8194.52 secs, 974623 evals, 974669 steps, improv/step: 0.154 (last = 0.2680), fitness=-357128238.079654574
8224.52 secs, 978138 evals, 978184 steps, improv/step: 0.154 (last = 0.2393), fitness=-357128238.079654574
8254.52 secs, 981666 evals, 981712 steps, improv/step: 0.154 (last = 0.2483), fitness=-357128238.079654574
8284.52 secs, 985251 evals, 985298 steps, improv/step: 0.155 (last = 0.2223), fitness=-357128238.079654574
8314.53 secs, 988787 evals, 988836 steps, improv/step: 0.155 (last = 0.2159), fitness=-357128238.079654574
8344.53 secs, 992499 evals, 992548 steps, improv/step: 0.155 (last = 0.2241), fitness=-357128238.079654574
8374.54 secs, 996084 evals, 996134 steps, improv/step: 0.155 (last = 0.2091), fitness=-357128238.079654574
8404.54 secs, 999630 evals, 999681 steps, improv/step: 0.156 (last = 0.2368), fitness=-357128238.079654574
8434.54 secs, 1003179 evals, 1003232 steps, improv/step: 0.156 (last = 0.2481), fitness=-357128238.079654574
8464.55 secs, 1006768 evals, 1006822 steps, improv/step: 0.156 (last = 0.2487), fitness=-357128238.079654574
8494.55 secs, 1010377 evals, 1010432 steps, improv/step: 0.157 (last = 0.2399), fitness=-357128238.079654574
8524.55 secs, 1013922 evals, 1013978 steps, improv/step: 0.157 (last = 0.2095), fitness=-357128238.079654574
8554.55 secs, 1017542 evals, 1017598 steps, improv/step: 0.157 (last = 0.2301), fitness=-357128238.079654574
8584.56 secs, 1021124 evals, 1021180 steps, improv/step: 0.157 (last = 0.2398), fitness=-357128238.079654574
8614.56 secs, 1024507 evals, 1024563 steps, improv/step: 0.158 (last = 0.2584), fitness=-357128238.079654574
8644.57 secs, 1027927 evals, 1027984 steps, improv/step: 0.158 (last = 0.2490), fitness=-357128238.079654574
8674.57 secs, 1031369 evals, 1031427 steps, improv/step: 0.158 (last = 0.2559), fitness=-357128238.079654574
8704.57 secs, 1034899 evals, 1034957 steps, improv/step: 0.159 (last = 0.2428), fitness=-357128238.079654574
8734.58 secs, 1038426 evals, 1038484 steps, improv/step: 0.159 (last = 0.2628), fitness=-357128238.079654574
8764.58 secs, 1042026 evals, 1042084 steps, improv/step: 0.159 (last = 0.2550), fitness=-357128238.079654574
8794.59 secs, 1045594 evals, 1045655 steps, improv/step: 0.160 (last = 0.2537), fitness=-357128238.079654574
8824.59 secs, 1049216 evals, 1049280 steps, improv/step: 0.160 (last = 0.2353), fitness=-357128238.079654574
8854.60 secs, 1052727 evals, 1052791 steps, improv/step: 0.160 (last = 0.2452), fitness=-357128238.079654574
8884.60 secs, 1055958 evals, 1056023 steps, improv/step: 0.161 (last = 0.2720), fitness=-357128238.079654574
8914.72 secs, 1059525 evals, 1059591 steps, improv/step: 0.161 (last = 0.2326), fitness=-357128238.079654574
8944.72 secs, 1063057 evals, 1063124 steps, improv/step: 0.161 (last = 0.2301), fitness=-357128238.079654574
8974.72 secs, 1066580 evals, 1066647 steps, improv/step: 0.161 (last = 0.2245), fitness=-357128238.079654574
9004.73 secs, 1070099 evals, 1070166 steps, improv/step: 0.162 (last = 0.2887), fitness=-357128238.079654574
9034.73 secs, 1073303 evals, 1073371 steps, improv/step: 0.162 (last = 0.2490), fitness=-357128238.079654574
9064.73 secs, 1076813 evals, 1076883 steps, improv/step: 0.162 (last = 0.2221), fitness=-357128238.079654574
9094.73 secs, 1080277 evals, 1080349 steps, improv/step: 0.162 (last = 0.2346), fitness=-357128238.079654574
9124.76 secs, 1083737 evals, 1083810 steps, improv/step: 0.162 (last = 0.1991), fitness=-357128238.079654574
9154.77 secs, 1087391 evals, 1087464 steps, improv/step: 0.163 (last = 0.2110), fitness=-357128238.079654574
9184.77 secs, 1090919 evals, 1090993 steps, improv/step: 0.163 (last = 0.2383), fitness=-357128238.079654574
9214.78 secs, 1094528 evals, 1094602 steps, improv/step: 0.163 (last = 0.2635), fitness=-357128238.079654574
9244.88 secs, 1097811 evals, 1097885 steps, improv/step: 0.163 (last = 0.2370), fitness=-357128238.079654574
9274.89 secs, 1101235 evals, 1101309 steps, improv/step: 0.164 (last = 0.2415), fitness=-357128238.079654574
9304.89 secs, 1104750 evals, 1104826 steps, improv/step: 0.164 (last = 0.2221), fitness=-357128238.079654574
9334.89 secs, 1108221 evals, 1108298 steps, improv/step: 0.164 (last = 0.2537), fitness=-357128238.079654574
9364.90 secs, 1111839 evals, 1111917 steps, improv/step: 0.164 (last = 0.2329), fitness=-357128238.079654574
9394.90 secs, 1115386 evals, 1115464 steps, improv/step: 0.164 (last = 0.2038), fitness=-357128238.079654574
9424.91 secs, 1118897 evals, 1118975 steps, improv/step: 0.165 (last = 0.2600), fitness=-357128238.079654574
9454.91 secs, 1122521 evals, 1122599 steps, improv/step: 0.165 (last = 0.2685), fitness=-357128238.079654574
9484.91 secs, 1125976 evals, 1126055 steps, improv/step: 0.165 (last = 0.2535), fitness=-357128238.079654574
9514.92 secs, 1129488 evals, 1129567 steps, improv/step: 0.166 (last = 0.2403), fitness=-357128238.079654574
9544.92 secs, 1132968 evals, 1133047 steps, improv/step: 0.166 (last = 0.2647), fitness=-357128238.079654574
9575.03 secs, 1136236 evals, 1136315 steps, improv/step: 0.166 (last = 0.2148), fitness=-357128238.079654574
9605.04 secs, 1139472 evals, 1139552 steps, improv/step: 0.166 (last = 0.2283), fitness=-357128238.079654574
9635.19 secs, 1142930 evals, 1143011 steps, improv/step: 0.167 (last = 0.2775), fitness=-357128238.079654574
9665.19 secs, 1146461 evals, 1146543 steps, improv/step: 0.167 (last = 0.2432), fitness=-357128238.079654574
9695.19 secs, 1149986 evals, 1150069 steps, improv/step: 0.167 (last = 0.2689), fitness=-357128238.079654574
9725.21 secs, 1153389 evals, 1153472 steps, improv/step: 0.167 (last = 0.2530), fitness=-357128238.079654574
9755.22 secs, 1156640 evals, 1156725 steps, improv/step: 0.168 (last = 0.2462), fitness=-357128238.079654574
9785.22 secs, 1159850 evals, 1159935 steps, improv/step: 0.168 (last = 0.2349), fitness=-357128238.079654574
9815.22 secs, 1163250 evals, 1163337 steps, improv/step: 0.168 (last = 0.2440), fitness=-357128238.079654574
9845.27 secs, 1166807 evals, 1166895 steps, improv/step: 0.168 (last = 0.2313), fitness=-357128238.079654574
9875.27 secs, 1170356 evals, 1170445 steps, improv/step: 0.168 (last = 0.2685), fitness=-357128238.079654574
9905.27 secs, 1173871 evals, 1173961 steps, improv/step: 0.169 (last = 0.2230), fitness=-357128238.079654574
9935.27 secs, 1177436 evals, 1177527 steps, improv/step: 0.169 (last = 0.2280), fitness=-357128238.079654574
9965.27 secs, 1180992 evals, 1181083 steps, improv/step: 0.169 (last = 0.2379), fitness=-357128238.079654574
9995.27 secs, 1184600 evals, 1184692 steps, improv/step: 0.169 (last = 0.2003), fitness=-357128238.079654574
10025.28 secs, 1187878 evals, 1187970 steps, improv/step: 0.169 (last = 0.2172), fitness=-357128238.079654574
10055.28 secs, 1191323 evals, 1191416 steps, improv/step: 0.170 (last = 0.2580), fitness=-357128238.079654574
10085.29 secs, 1194780 evals, 1194874 steps, improv/step: 0.170 (last = 0.2516), fitness=-357128238.079654574
10115.29 secs, 1198327 evals, 1198423 steps, improv/step: 0.170 (last = 0.2333), fitness=-357128238.079654574
10145.30 secs, 1201950 evals, 1202048 steps, improv/step: 0.170 (last = 0.2425), fitness=-357128238.079654574
10175.30 secs, 1205405 evals, 1205504 steps, improv/step: 0.170 (last = 0.2188), fitness=-357128238.079654574
10205.30 secs, 1208659 evals, 1208759 steps, improv/step: 0.171 (last = 0.2605), fitness=-357128238.079654574
10235.30 secs, 1211867 evals, 1211968 steps, improv/step: 0.171 (last = 0.2384), fitness=-357128238.079654574
10265.31 secs, 1215201 evals, 1215302 steps, improv/step: 0.171 (last = 0.2630), fitness=-357128238.079654574
10295.50 secs, 1218670 evals, 1218772 steps, improv/step: 0.171 (last = 0.2689), fitness=-357128238.079654574
10325.50 secs, 1222066 evals, 1222169 steps, improv/step: 0.172 (last = 0.2646), fitness=-357128238.079654574
10355.50 secs, 1225590 evals, 1225695 steps, improv/step: 0.172 (last = 0.2881), fitness=-357128238.079654574
10385.80 secs, 1228981 evals, 1229087 steps, improv/step: 0.172 (last = 0.2471), fitness=-357128238.079654574
10415.81 secs, 1232438 evals, 1232544 steps, improv/step: 0.172 (last = 0.2433), fitness=-357128238.079654574
10445.81 secs, 1235790 evals, 1235897 steps, improv/step: 0.172 (last = 0.2458), fitness=-357128238.079654574
10475.82 secs, 1239153 evals, 1239260 steps, improv/step: 0.173 (last = 0.2331), fitness=-357128238.079654574
10505.82 secs, 1242653 evals, 1242760 steps, improv/step: 0.173 (last = 0.2337), fitness=-357128238.079654574
10535.82 secs, 1246117 evals, 1246224 steps, improv/step: 0.173 (last = 0.2465), fitness=-357128238.079654574
10565.82 secs, 1249724 evals, 1249832 steps, improv/step: 0.173 (last = 0.2567), fitness=-357128238.079654574
10595.82 secs, 1253195 evals, 1253303 steps, improv/step: 0.173 (last = 0.2671), fitness=-357128238.079654574
10626.03 secs, 1256723 evals, 1256831 steps, improv/step: 0.174 (last = 0.2707), fitness=-357128238.079654574
10656.04 secs, 1260122 evals, 1260231 steps, improv/step: 0.174 (last = 0.2562), fitness=-357128238.079654574
10686.04 secs, 1263636 evals, 1263747 steps, improv/step: 0.174 (last = 0.2418), fitness=-357128238.079654574
10716.23 secs, 1267124 evals, 1267235 steps, improv/step: 0.174 (last = 0.2466), fitness=-357128238.079654574
10746.23 secs, 1270343 evals, 1270454 steps, improv/step: 0.175 (last = 0.2538), fitness=-357128238.079654574
10776.23 secs, 1273812 evals, 1273925 steps, improv/step: 0.175 (last = 0.2478), fitness=-357128238.079654574
10806.23 secs, 1277228 evals, 1277341 steps, improv/step: 0.175 (last = 0.2503), fitness=-357128238.079654574
10836.24 secs, 1280609 evals, 1280722 steps, improv/step: 0.175 (last = 0.2224), fitness=-357128238.079654574
10866.26 secs, 1284040 evals, 1284153 steps, improv/step: 0.175 (last = 0.2431), fitness=-357128238.079654574
10896.26 secs, 1287447 evals, 1287560 steps, improv/step: 0.175 (last = 0.2424), fitness=-357128238.079654574
10926.26 secs, 1290754 evals, 1290868 steps, improv/step: 0.176 (last = 0.2443), fitness=-357128238.079654574
10956.49 secs, 1294048 evals, 1294165 steps, improv/step: 0.176 (last = 0.2284), fitness=-357128238.079654574
10986.49 secs, 1297396 evals, 1297514 steps, improv/step: 0.176 (last = 0.2613), fitness=-357128238.079654574
11016.62 secs, 1300759 evals, 1300880 steps, improv/step: 0.176 (last = 0.2451), fitness=-357128238.079654574
11046.63 secs, 1304238 evals, 1304360 steps, improv/step: 0.176 (last = 0.2509), fitness=-357128238.079654574
11076.63 secs, 1307797 evals, 1307920 steps, improv/step: 0.177 (last = 0.2685), fitness=-357128238.079654574
11106.63 secs, 1310946 evals, 1311070 steps, improv/step: 0.177 (last = 0.2914), fitness=-357128238.079654574
11136.63 secs, 1314377 evals, 1314501 steps, improv/step: 0.177 (last = 0.2320), fitness=-357128238.079654574
11166.64 secs, 1317793 evals, 1317917 steps, improv/step: 0.177 (last = 0.2415), fitness=-357128238.079654574
11196.64 secs, 1321017 evals, 1321141 steps, improv/step: 0.177 (last = 0.2317), fitness=-357128238.079654574
11226.64 secs, 1324531 evals, 1324656 steps, improv/step: 0.177 (last = 0.2017), fitness=-357128238.079654574
11256.64 secs, 1327962 evals, 1328087 steps, improv/step: 0.177 (last = 0.1999), fitness=-357128238.079654574
11286.83 secs, 1331542 evals, 1331668 steps, improv/step: 0.178 (last = 0.2281), fitness=-357128238.079654574
11317.12 secs, 1334979 evals, 1335106 steps, improv/step: 0.178 (last = 0.2283), fitness=-357128238.079654574
11347.13 secs, 1338422 evals, 1338549 steps, improv/step: 0.178 (last = 0.2265), fitness=-357128238.079654574
11377.13 secs, 1341875 evals, 1342002 steps, improv/step: 0.178 (last = 0.2259), fitness=-357128238.079654574
11407.13 secs, 1345337 evals, 1345466 steps, improv/step: 0.178 (last = 0.1998), fitness=-357128238.079654574
11437.14 secs, 1348576 evals, 1348705 steps, improv/step: 0.178 (last = 0.2325), fitness=-357128238.079654574
11467.14 secs, 1352106 evals, 1352237 steps, improv/step: 0.178 (last = 0.2514), fitness=-357128238.079654574
11497.14 secs, 1355378 evals, 1355509 steps, improv/step: 0.178 (last = 0.2381), fitness=-357128238.079654574
11527.15 secs, 1359036 evals, 1359168 steps, improv/step: 0.179 (last = 0.2334), fitness=-357128238.079654574
11557.36 secs, 1362764 evals, 1362899 steps, improv/step: 0.179 (last = 0.2455), fitness=-357128238.079654574
11587.36 secs, 1366503 evals, 1366638 steps, improv/step: 0.179 (last = 0.2645), fitness=-357128238.079654574
11617.68 secs, 1370203 evals, 1370340 steps, improv/step: 0.179 (last = 0.2569), fitness=-357128238.079654574
11647.68 secs, 1373807 evals, 1373946 steps, improv/step: 0.179 (last = 0.2329), fitness=-357128238.079654574
11677.68 secs, 1377488 evals, 1377627 steps, improv/step: 0.180 (last = 0.2258), fitness=-357128238.079654574
11707.69 secs, 1381225 evals, 1381365 steps, improv/step: 0.180 (last = 0.2207), fitness=-357128238.079654574
11737.70 secs, 1384970 evals, 1385110 steps, improv/step: 0.180 (last = 0.2371), fitness=-357128238.079654574
11767.70 secs, 1388676 evals, 1388817 steps, improv/step: 0.180 (last = 0.2336), fitness=-357128238.079654574
11797.87 secs, 1392321 evals, 1392462 steps, improv/step: 0.180 (last = 0.2326), fitness=-357128238.079654574
11827.87 secs, 1396107 evals, 1396248 steps, improv/step: 0.180 (last = 0.2427), fitness=-357128238.079654574
11857.88 secs, 1399729 evals, 1399873 steps, improv/step: 0.180 (last = 0.2632), fitness=-357128238.079654574
11887.88 secs, 1403437 evals, 1403581 steps, improv/step: 0.181 (last = 0.2511), fitness=-357128238.079654574
11917.89 secs, 1407032 evals, 1407176 steps, improv/step: 0.181 (last = 0.2392), fitness=-357128238.079654574
11947.89 secs, 1410640 evals, 1410784 steps, improv/step: 0.181 (last = 0.2447), fitness=-357128238.079654574
11978.17 secs, 1414332 evals, 1414476 steps, improv/step: 0.181 (last = 0.2324), fitness=-357128238.079654574
12008.17 secs, 1417874 evals, 1418018 steps, improv/step: 0.181 (last = 0.2346), fitness=-357128238.079654574
12038.17 secs, 1421533 evals, 1421677 steps, improv/step: 0.181 (last = 0.2421), fitness=-357128238.079654574
12068.17 secs, 1425235 evals, 1425380 steps, improv/step: 0.182 (last = 0.2368), fitness=-357128238.079654574
12098.17 secs, 1428839 evals, 1428984 steps, improv/step: 0.182 (last = 0.2109), fitness=-357128238.079654574
12128.38 secs, 1432335 evals, 1432482 steps, improv/step: 0.182 (last = 0.1990), fitness=-357128238.079654574
12158.38 secs, 1435979 evals, 1436127 steps, improv/step: 0.182 (last = 0.2247), fitness=-357128238.079654574
12188.38 secs, 1439623 evals, 1439773 steps, improv/step: 0.182 (last = 0.2307), fitness=-357128238.079654574
12218.71 secs, 1443149 evals, 1443300 steps, improv/step: 0.182 (last = 0.2384), fitness=-357128238.079654574
12248.72 secs, 1446538 evals, 1446689 steps, improv/step: 0.182 (last = 0.2092), fitness=-357128238.079654574
12278.73 secs, 1449953 evals, 1450105 steps, improv/step: 0.182 (last = 0.2418), fitness=-357128238.079654574
12308.73 secs, 1453417 evals, 1453570 steps, improv/step: 0.182 (last = 0.2675), fitness=-357128238.079654574
12338.73 secs, 1456824 evals, 1456977 steps, improv/step: 0.183 (last = 0.2598), fitness=-357128238.079654574
12368.76 secs, 1460163 evals, 1460317 steps, improv/step: 0.183 (last = 0.2470), fitness=-357128238.079654574
12398.77 secs, 1463372 evals, 1463526 steps, improv/step: 0.183 (last = 0.2443), fitness=-357128238.079654574
12428.77 secs, 1466702 evals, 1466856 steps, improv/step: 0.183 (last = 0.2613), fitness=-357128238.079654574
12458.80 secs, 1470062 evals, 1470216 steps, improv/step: 0.183 (last = 0.2455), fitness=-357128238.079654574
12488.80 secs, 1473285 evals, 1473439 steps, improv/step: 0.183 (last = 0.2547), fitness=-357128238.079654574
12519.12 secs, 1476249 evals, 1476403 steps, improv/step: 0.184 (last = 0.2672), fitness=-357128238.079654574
12549.29 secs, 1479352 evals, 1479506 steps, improv/step: 0.184 (last = 0.2556), fitness=-357128238.079654574
12579.29 secs, 1482524 evals, 1482680 steps, improv/step: 0.184 (last = 0.2423), fitness=-357128238.079654574
12609.30 secs, 1485664 evals, 1485820 steps, improv/step: 0.184 (last = 0.2433), fitness=-357128238.079654574
12639.31 secs, 1488726 evals, 1488883 steps, improv/step: 0.184 (last = 0.2344), fitness=-357128238.079654574
12669.31 secs, 1491701 evals, 1491859 steps, improv/step: 0.184 (last = 0.2275), fitness=-357128238.079654574
12699.31 secs, 1494910 evals, 1495069 steps, improv/step: 0.184 (last = 0.2417), fitness=-357128238.079654574
12729.32 secs, 1498094 evals, 1498254 steps, improv/step: 0.184 (last = 0.2314), fitness=-357128238.079654574
12759.32 secs, 1501215 evals, 1501375 steps, improv/step: 0.184 (last = 0.2323), fitness=-357128238.079654574
12789.33 secs, 1504437 evals, 1504597 steps, improv/step: 0.185 (last = 0.2418), fitness=-357128238.079654574
12819.34 secs, 1507686 evals, 1507847 steps, improv/step: 0.185 (last = 0.2668), fitness=-357128238.079654574
12849.34 secs, 1510850 evals, 1511012 steps, improv/step: 0.185 (last = 0.2221), fitness=-357128238.079654574
12879.35 secs, 1514046 evals, 1514210 steps, improv/step: 0.185 (last = 0.2145), fitness=-357128238.079654574
12909.72 secs, 1517275 evals, 1517442 steps, improv/step: 0.185 (last = 0.2209), fitness=-357128238.079654574
12939.72 secs, 1520578 evals, 1520745 steps, improv/step: 0.185 (last = 0.2007), fitness=-357128238.079654574
12969.72 secs, 1523811 evals, 1523979 steps, improv/step: 0.185 (last = 0.2130), fitness=-357128238.079654574
12999.72 secs, 1527037 evals, 1527206 steps, improv/step: 0.185 (last = 0.1918), fitness=-357128238.079654574
13029.72 secs, 1530260 evals, 1530429 steps, improv/step: 0.185 (last = 0.2191), fitness=-357128238.079654574
13059.88 secs, 1533469 evals, 1533639 steps, improv/step: 0.185 (last = 0.1913), fitness=-357128238.079654574
13089.88 secs, 1536577 evals, 1536749 steps, improv/step: 0.185 (last = 0.2222), fitness=-357128238.079654574
13119.88 secs, 1539832 evals, 1540004 steps, improv/step: 0.185 (last = 0.2292), fitness=-357128238.079654574
13149.88 secs, 1543020 evals, 1543193 steps, improv/step: 0.185 (last = 0.2270), fitness=-357128238.079654574
13179.89 secs, 1546265 evals, 1546438 steps, improv/step: 0.185 (last = 0.2176), fitness=-357128238.079654574
13209.89 secs, 1549462 evals, 1549635 steps, improv/step: 0.186 (last = 0.2427), fitness=-357128238.079654574
13239.89 secs, 1552648 evals, 1552821 steps, improv/step: 0.186 (last = 0.2555), fitness=-357128238.079654574
13269.90 secs, 1555861 evals, 1556035 steps, improv/step: 0.186 (last = 0.2915), fitness=-357128238.079654574
13299.90 secs, 1559071 evals, 1559245 steps, improv/step: 0.186 (last = 0.2424), fitness=-357128238.079654574
13329.91 secs, 1562317 evals, 1562491 steps, improv/step: 0.186 (last = 0.2163), fitness=-357128238.079654574
13359.91 secs, 1565507 evals, 1565682 steps, improv/step: 0.186 (last = 0.2316), fitness=-357128238.079654574
13389.91 secs, 1568677 evals, 1568853 steps, improv/step: 0.186 (last = 0.2431), fitness=-357128238.079654574
13419.91 secs, 1571953 evals, 1572129 steps, improv/step: 0.186 (last = 0.2506), fitness=-357128238.079654574
13450.01 secs, 1575219 evals, 1575396 steps, improv/step: 0.187 (last = 0.2317), fitness=-357128238.079654574
13480.01 secs, 1578418 evals, 1578595 steps, improv/step: 0.187 (last = 0.2388), fitness=-357128238.079654574
13510.01 secs, 1581671 evals, 1581848 steps, improv/step: 0.187 (last = 0.2656), fitness=-357128238.079654574
13540.19 secs, 1584872 evals, 1585050 steps, improv/step: 0.187 (last = 0.2270), fitness=-357128238.079654574
13570.19 secs, 1588016 evals, 1588194 steps, improv/step: 0.187 (last = 0.2071), fitness=-357128238.079654574
13600.20 secs, 1591198 evals, 1591376 steps, improv/step: 0.187 (last = 0.2294), fitness=-357128238.079654574
13630.21 secs, 1594384 evals, 1594562 steps, improv/step: 0.187 (last = 0.2357), fitness=-357128238.079654574
13660.22 secs, 1597617 evals, 1597795 steps, improv/step: 0.187 (last = 0.2521), fitness=-357128238.079654574
13690.22 secs, 1600844 evals, 1601022 steps, improv/step: 0.187 (last = 0.2361), fitness=-357128238.079654574
13720.23 secs, 1604096 evals, 1604275 steps, improv/step: 0.188 (last = 0.2555), fitness=-357128238.079654574
13750.23 secs, 1607273 evals, 1607454 steps, improv/step: 0.188 (last = 0.2277), fitness=-357128238.079654574
13780.23 secs, 1610507 evals, 1610688 steps, improv/step: 0.188 (last = 0.2341), fitness=-357128238.079654574
13810.23 secs, 1613698 evals, 1613879 steps, improv/step: 0.188 (last = 0.2319), fitness=-357128238.079654574
13840.24 secs, 1616846 evals, 1617028 steps, improv/step: 0.188 (last = 0.2607), fitness=-357128238.079654574
13870.24 secs, 1620017 evals, 1620199 steps, improv/step: 0.188 (last = 0.2422), fitness=-357128238.079654574
13900.25 secs, 1623223 evals, 1623405 steps, improv/step: 0.188 (last = 0.2611), fitness=-357128238.079654574
13930.25 secs, 1626476 evals, 1626658 steps, improv/step: 0.188 (last = 0.2346), fitness=-357128238.079654574
13960.26 secs, 1629750 evals, 1629933 steps, improv/step: 0.188 (last = 0.2220), fitness=-357128238.079654574
13990.26 secs, 1633068 evals, 1633251 steps, improv/step: 0.188 (last = 0.2565), fitness=-357128238.079654574
14020.27 secs, 1636331 evals, 1636515 steps, improv/step: 0.189 (last = 0.2469), fitness=-357128238.079654574
14050.41 secs, 1639529 evals, 1639713 steps, improv/step: 0.189 (last = 0.2176), fitness=-357128238.079654574
14080.41 secs, 1642763 evals, 1642947 steps, improv/step: 0.189 (last = 0.2403), fitness=-357128238.079654574
14110.42 secs, 1646030 evals, 1646214 steps, improv/step: 0.189 (last = 0.2427), fitness=-357128238.079654574
14140.42 secs, 1649230 evals, 1649415 steps, improv/step: 0.189 (last = 0.2505), fitness=-357128238.079654574
14170.43 secs, 1652411 evals, 1652596 steps, improv/step: 0.189 (last = 0.1940), fitness=-357128238.079654574
14200.43 secs, 1655480 evals, 1655667 steps, improv/step: 0.189 (last = 0.2325), fitness=-357128238.079654574
14230.44 secs, 1658696 evals, 1658885 steps, improv/step: 0.189 (last = 0.1793), fitness=-357128238.079654574
14260.44 secs, 1661968 evals, 1662158 steps, improv/step: 0.189 (last = 0.2010), fitness=-357128238.079654574
14290.44 secs, 1665189 evals, 1665380 steps, improv/step: 0.189 (last = 0.2076), fitness=-357128238.079654574
14320.45 secs, 1668449 evals, 1668640 steps, improv/step: 0.189 (last = 0.2202), fitness=-357128238.079654574
14350.59 secs, 1671702 evals, 1671893 steps, improv/step: 0.189 (last = 0.2551), fitness=-357128238.079654574
14380.59 secs, 1674955 evals, 1675146 steps, improv/step: 0.189 (last = 0.2794), fitness=-357128238.079654574
14410.59 secs, 1678207 evals, 1678401 steps, improv/step: 0.190 (last = 0.2369), fitness=-357128238.079654574
14440.60 secs, 1681393 evals, 1681587 steps, improv/step: 0.190 (last = 0.2335), fitness=-357128238.079654574
14470.60 secs, 1684723 evals, 1684917 steps, improv/step: 0.190 (last = 0.1943), fitness=-357128238.079654574
14500.61 secs, 1687957 evals, 1688153 steps, improv/step: 0.190 (last = 0.1987), fitness=-357128238.079654574
14530.61 secs, 1691183 evals, 1691380 steps, improv/step: 0.190 (last = 0.1807), fitness=-357128238.079654574
14560.62 secs, 1694497 evals, 1694695 steps, improv/step: 0.190 (last = 0.2184), fitness=-357128238.079654574
14590.62 secs, 1697799 evals, 1697998 steps, improv/step: 0.190 (last = 0.2443), fitness=-357128238.079654574
14620.63 secs, 1701004 evals, 1701205 steps, improv/step: 0.190 (last = 0.2354), fitness=-357128238.079654574
14650.63 secs, 1704241 evals, 1704443 steps, improv/step: 0.190 (last = 0.2069), fitness=-357128238.079654574
14680.70 secs, 1707474 evals, 1707676 steps, improv/step: 0.190 (last = 0.2264), fitness=-357128238.079654574
14710.71 secs, 1710646 evals, 1710849 steps, improv/step: 0.190 (last = 0.2461), fitness=-357128238.079654574
14740.71 secs, 1713856 evals, 1714062 steps, improv/step: 0.190 (last = 0.2353), fitness=-357128238.079654574
14770.72 secs, 1717012 evals, 1717219 steps, improv/step: 0.190 (last = 0.2493), fitness=-357128238.079654574
14800.72 secs, 1720218 evals, 1720425 steps, improv/step: 0.190 (last = 0.2105), fitness=-357128238.079654574
14830.72 secs, 1723521 evals, 1723729 steps, improv/step: 0.190 (last = 0.2403), fitness=-357128238.079654574
