Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:47 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run21
# Thread: 4
6033826495014561164 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.01 secs, 2747 evals, 2654 steps, improv/step: 0.346 (last = 0.3455), fitness=-338357361.992674232
7504.98 secs, 815373 evals, 815403 steps, improv/step: 0.140 (last = 0.2631), fitness=-357128238.079652488
7534.98 secs, 818809 evals, 818839 steps, improv/step: 0.140 (last = 0.2829), fitness=-357128238.079652488
7564.99 secs, 822228 evals, 822258 steps, improv/step: 0.141 (last = 0.2474), fitness=-357128238.079652488
7595.00 secs, 825579 evals, 825612 steps, improv/step: 0.141 (last = 0.2484), fitness=-357128238.079652488
7625.00 secs, 828967 evals, 829001 steps, improv/step: 0.142 (last = 0.2366), fitness=-357128238.079652488
7655.13 secs, 832345 evals, 832379 steps, improv/step: 0.142 (last = 0.2649), fitness=-357128238.079652488
7685.32 secs, 835720 evals, 835754 steps, improv/step: 0.143 (last = 0.2693), fitness=-357128238.079652488
7715.32 secs, 839110 evals, 839144 steps, improv/step: 0.143 (last = 0.2354), fitness=-357128238.079652488
7745.33 secs, 842504 evals, 842538 steps, improv/step: 0.143 (last = 0.2189), fitness=-357128238.079652548
7775.33 secs, 845881 evals, 845917 steps, improv/step: 0.144 (last = 0.2758), fitness=-357128238.079652548
7805.56 secs, 849197 evals, 849233 steps, improv/step: 0.144 (last = 0.2352), fitness=-357128238.079652548
7835.65 secs, 852629 evals, 852667 steps, improv/step: 0.145 (last = 0.2533), fitness=-357128238.079652548
7865.65 secs, 856066 evals, 856105 steps, improv/step: 0.145 (last = 0.2222), fitness=-357128238.079652548
7895.65 secs, 859475 evals, 859514 steps, improv/step: 0.145 (last = 0.2168), fitness=-357128238.079652548
7925.65 secs, 862854 evals, 862893 steps, improv/step: 0.146 (last = 0.2791), fitness=-357128238.079652548
7955.66 secs, 866148 evals, 866188 steps, improv/step: 0.146 (last = 0.2480), fitness=-357128238.079652548
7985.66 secs, 869581 evals, 869621 steps, improv/step: 0.147 (last = 0.2648), fitness=-357128238.079652548
8015.67 secs, 873038 evals, 873078 steps, improv/step: 0.147 (last = 0.2332), fitness=-357128238.079652548
8045.68 secs, 876327 evals, 876369 steps, improv/step: 0.147 (last = 0.2230), fitness=-357128238.079652548
8075.68 secs, 879724 evals, 879767 steps, improv/step: 0.148 (last = 0.2510), fitness=-357128238.079652548
8105.68 secs, 883159 evals, 883204 steps, improv/step: 0.148 (last = 0.2659), fitness=-357128238.079652548
8135.68 secs, 886584 evals, 886629 steps, improv/step: 0.149 (last = 0.2613), fitness=-357128238.079652548
8165.69 secs, 889929 evals, 889974 steps, improv/step: 0.149 (last = 0.2392), fitness=-357128238.079652548
8195.69 secs, 893336 evals, 893381 steps, improv/step: 0.149 (last = 0.2501), fitness=-357128238.079652548
8225.70 secs, 896661 evals, 896708 steps, improv/step: 0.150 (last = 0.2843), fitness=-357128238.079652548
8255.70 secs, 899955 evals, 900002 steps, improv/step: 0.150 (last = 0.2407), fitness=-357128238.079652548
8285.71 secs, 903349 evals, 903396 steps, improv/step: 0.150 (last = 0.2384), fitness=-357128238.079652548
8315.72 secs, 906679 evals, 906728 steps, improv/step: 0.151 (last = 0.2098), fitness=-357128238.079652548
8345.73 secs, 910054 evals, 910103 steps, improv/step: 0.151 (last = 0.2270), fitness=-357128238.079652548
8375.73 secs, 913396 evals, 913446 steps, improv/step: 0.151 (last = 0.2459), fitness=-357128238.079652548
8405.73 secs, 916842 evals, 916892 steps, improv/step: 0.152 (last = 0.2310), fitness=-357128238.079652548
8435.73 secs, 920342 evals, 920393 steps, improv/step: 0.152 (last = 0.2137), fitness=-357128238.079652548
8465.74 secs, 923795 evals, 923847 steps, improv/step: 0.152 (last = 0.2493), fitness=-357128238.079652548
8495.89 secs, 927140 evals, 927193 steps, improv/step: 0.152 (last = 0.2412), fitness=-357128238.079652548
8525.89 secs, 930508 evals, 930561 steps, improv/step: 0.153 (last = 0.2262), fitness=-357128238.079652548
8556.03 secs, 933799 evals, 933852 steps, improv/step: 0.153 (last = 0.2479), fitness=-357128238.079652548
8586.04 secs, 937223 evals, 937277 steps, improv/step: 0.153 (last = 0.2537), fitness=-357128238.079652548
8616.04 secs, 940729 evals, 940785 steps, improv/step: 0.154 (last = 0.2212), fitness=-357128238.079652548
8646.04 secs, 944140 evals, 944197 steps, improv/step: 0.154 (last = 0.2351), fitness=-357128238.079652548
8676.04 secs, 947584 evals, 947642 steps, improv/step: 0.154 (last = 0.2212), fitness=-357128238.079652548
8706.05 secs, 950907 evals, 950967 steps, improv/step: 0.154 (last = 0.2238), fitness=-357128238.079652548
8736.14 secs, 954324 evals, 954384 steps, improv/step: 0.155 (last = 0.2488), fitness=-357128238.079652548
8766.15 secs, 957752 evals, 957812 steps, improv/step: 0.155 (last = 0.2407), fitness=-357128238.079652548
8796.15 secs, 961114 evals, 961174 steps, improv/step: 0.155 (last = 0.2344), fitness=-357128238.079652548
8826.16 secs, 964517 evals, 964577 steps, improv/step: 0.156 (last = 0.2233), fitness=-357128238.079652548
8856.16 secs, 967887 evals, 967949 steps, improv/step: 0.156 (last = 0.2114), fitness=-357128238.079652548
8886.17 secs, 971262 evals, 971325 steps, improv/step: 0.156 (last = 0.2373), fitness=-357128238.079652548
8916.17 secs, 974617 evals, 974681 steps, improv/step: 0.156 (last = 0.2208), fitness=-357128238.079652548
8946.17 secs, 978047 evals, 978112 steps, improv/step: 0.157 (last = 0.2276), fitness=-357128238.079652548
8976.17 secs, 981447 evals, 981512 steps, improv/step: 0.157 (last = 0.2568), fitness=-357128238.079652548
9006.18 secs, 984846 evals, 984912 steps, improv/step: 0.157 (last = 0.2347), fitness=-357128238.079652548
9036.18 secs, 988237 evals, 988307 steps, improv/step: 0.157 (last = 0.1994), fitness=-357128238.079652548
9066.18 secs, 991626 evals, 991697 steps, improv/step: 0.158 (last = 0.2171), fitness=-357128238.079652548
9096.18 secs, 994989 evals, 995060 steps, improv/step: 0.158 (last = 0.2168), fitness=-357128238.079652548
9126.18 secs, 998329 evals, 998402 steps, improv/step: 0.158 (last = 0.2178), fitness=-357128238.079652548
9156.18 secs, 1001706 evals, 1001782 steps, improv/step: 0.158 (last = 0.2263), fitness=-357128238.079652548
9186.43 secs, 1005029 evals, 1005108 steps, improv/step: 0.158 (last = 0.2135), fitness=-357128238.079652548
9216.44 secs, 1008316 evals, 1008396 steps, improv/step: 0.158 (last = 0.1691), fitness=-357128238.079652548
9246.68 secs, 1011684 evals, 1011765 steps, improv/step: 0.158 (last = 0.1564), fitness=-357128238.079652548
9276.68 secs, 1015103 evals, 1015184 steps, improv/step: 0.158 (last = 0.1395), fitness=-357128238.079652548
9306.69 secs, 1018462 evals, 1018544 steps, improv/step: 0.158 (last = 0.1565), fitness=-357128238.079652548
9336.69 secs, 1021848 evals, 1021930 steps, improv/step: 0.158 (last = 0.1119), fitness=-357128238.079652548
9366.69 secs, 1025177 evals, 1025260 steps, improv/step: 0.158 (last = 0.1420), fitness=-357128238.079652548
9396.70 secs, 1028576 evals, 1028659 steps, improv/step: 0.158 (last = 0.1271), fitness=-357128238.079652548
9426.70 secs, 1031943 evals, 1032028 steps, improv/step: 0.158 (last = 0.1555), fitness=-357128238.079652548
9456.85 secs, 1035278 evals, 1035363 steps, improv/step: 0.158 (last = 0.1496), fitness=-357128238.079652548
9486.89 secs, 1038687 evals, 1038772 steps, improv/step: 0.158 (last = 0.1423), fitness=-357128238.079652548
9516.90 secs, 1042023 evals, 1042109 steps, improv/step: 0.158 (last = 0.1115), fitness=-357128238.079652548
9546.90 secs, 1045380 evals, 1045467 steps, improv/step: 0.158 (last = 0.1275), fitness=-357128238.079652548
9576.91 secs, 1048765 evals, 1048853 steps, improv/step: 0.158 (last = 0.1214), fitness=-357128238.079652548
9606.92 secs, 1052191 evals, 1052281 steps, improv/step: 0.157 (last = 0.1249), fitness=-357128238.079652548
9636.92 secs, 1055633 evals, 1055723 steps, improv/step: 0.157 (last = 0.1499), fitness=-357128238.079652548
9666.98 secs, 1059012 evals, 1059102 steps, improv/step: 0.157 (last = 0.1391), fitness=-357128238.079652548
9697.09 secs, 1062488 evals, 1062579 steps, improv/step: 0.157 (last = 0.1311), fitness=-357128238.079652548
9727.09 secs, 1065956 evals, 1066047 steps, improv/step: 0.157 (last = 0.1272), fitness=-357128238.079652548
9757.09 secs, 1069350 evals, 1069442 steps, improv/step: 0.157 (last = 0.1862), fitness=-357128238.079652548
9787.10 secs, 1072698 evals, 1072790 steps, improv/step: 0.157 (last = 0.1846), fitness=-357128238.079652548
9817.22 secs, 1076155 evals, 1076248 steps, improv/step: 0.158 (last = 0.1995), fitness=-357128238.079652548
9847.22 secs, 1079556 evals, 1079649 steps, improv/step: 0.158 (last = 0.1905), fitness=-357128238.079652548
9877.41 secs, 1082877 evals, 1082971 steps, improv/step: 0.158 (last = 0.2065), fitness=-357128238.079652548
9907.41 secs, 1086359 evals, 1086454 steps, improv/step: 0.158 (last = 0.2472), fitness=-357128238.079652548
9937.46 secs, 1089804 evals, 1089899 steps, improv/step: 0.158 (last = 0.2398), fitness=-357128238.079652548
9967.46 secs, 1093228 evals, 1093324 steps, improv/step: 0.159 (last = 0.2336), fitness=-357128238.079652548
9997.47 secs, 1096632 evals, 1096729 steps, improv/step: 0.159 (last = 0.2173), fitness=-357128238.079652548
10027.47 secs, 1100028 evals, 1100127 steps, improv/step: 0.159 (last = 0.1842), fitness=-357128238.079652548
10057.47 secs, 1103426 evals, 1103526 steps, improv/step: 0.159 (last = 0.1509), fitness=-357128238.079652548
10087.48 secs, 1106661 evals, 1106761 steps, improv/step: 0.159 (last = 0.1496), fitness=-357128238.079652548
10117.48 secs, 1109965 evals, 1110065 steps, improv/step: 0.159 (last = 0.1462), fitness=-357128238.079652548
10147.49 secs, 1113249 evals, 1113349 steps, improv/step: 0.159 (last = 0.1739), fitness=-357128238.079652548
10177.49 secs, 1116558 evals, 1116659 steps, improv/step: 0.159 (last = 0.1613), fitness=-357128238.079652548
10207.57 secs, 1119981 evals, 1120083 steps, improv/step: 0.159 (last = 0.1498), fitness=-357128238.079652548
10237.57 secs, 1123309 evals, 1123412 steps, improv/step: 0.159 (last = 0.1184), fitness=-357128238.079652548
10267.57 secs, 1126667 evals, 1126770 steps, improv/step: 0.159 (last = 0.1468), fitness=-357128238.079652548
10297.58 secs, 1130057 evals, 1130162 steps, improv/step: 0.159 (last = 0.1512), fitness=-357128238.079652548
10327.58 secs, 1133412 evals, 1133519 steps, improv/step: 0.158 (last = 0.1123), fitness=-357128238.079652548
10357.58 secs, 1136836 evals, 1136944 steps, improv/step: 0.158 (last = 0.1171), fitness=-357128238.079652548
10387.59 secs, 1140168 evals, 1140276 steps, improv/step: 0.158 (last = 0.1453), fitness=-357128238.079652548
10417.59 secs, 1143602 evals, 1143713 steps, improv/step: 0.158 (last = 0.1271), fitness=-357128238.079652548
10447.59 secs, 1147031 evals, 1147143 steps, improv/step: 0.158 (last = 0.1464), fitness=-357128238.079652548
10477.59 secs, 1150427 evals, 1150539 steps, improv/step: 0.158 (last = 0.1178), fitness=-357128238.079652548
10507.60 secs, 1153814 evals, 1153926 steps, improv/step: 0.158 (last = 0.1157), fitness=-357128238.079652548
10537.60 secs, 1157200 evals, 1157312 steps, improv/step: 0.158 (last = 0.1376), fitness=-357128238.079652548
10567.61 secs, 1160590 evals, 1160703 steps, improv/step: 0.158 (last = 0.1513), fitness=-357128238.079652548
10597.61 secs, 1163953 evals, 1164067 steps, improv/step: 0.158 (last = 0.1507), fitness=-357128238.079652548
10627.85 secs, 1167325 evals, 1167439 steps, improv/step: 0.158 (last = 0.1765), fitness=-357128238.079652548
10657.86 secs, 1170740 evals, 1170855 steps, improv/step: 0.158 (last = 0.1066), fitness=-357128238.079652548
10687.86 secs, 1174070 evals, 1174185 steps, improv/step: 0.158 (last = 0.1126), fitness=-357128238.079652548
10717.86 secs, 1177393 evals, 1177508 steps, improv/step: 0.157 (last = 0.0999), fitness=-357128238.079652548
10747.86 secs, 1180726 evals, 1180842 steps, improv/step: 0.157 (last = 0.1146), fitness=-357128238.079652548
10777.86 secs, 1184071 evals, 1184188 steps, improv/step: 0.157 (last = 0.1315), fitness=-357128238.079652548
10807.98 secs, 1187440 evals, 1187558 steps, improv/step: 0.157 (last = 0.1273), fitness=-357128238.079652548
10838.25 secs, 1190914 evals, 1191032 steps, improv/step: 0.157 (last = 0.1151), fitness=-357128238.079652548
10868.25 secs, 1194359 evals, 1194478 steps, improv/step: 0.157 (last = 0.1274), fitness=-357128238.079652548
10898.26 secs, 1197841 evals, 1197960 steps, improv/step: 0.157 (last = 0.1212), fitness=-357128238.079652548
10928.26 secs, 1201305 evals, 1201424 steps, improv/step: 0.157 (last = 0.1371), fitness=-357128238.079652548
10958.49 secs, 1204712 evals, 1204832 steps, improv/step: 0.157 (last = 0.2051), fitness=-357128238.079652548
10988.50 secs, 1208141 evals, 1208262 steps, improv/step: 0.157 (last = 0.2038), fitness=-357128238.079652548
11018.50 secs, 1211578 evals, 1211699 steps, improv/step: 0.157 (last = 0.1306), fitness=-357128238.079652548
11048.51 secs, 1214983 evals, 1215104 steps, improv/step: 0.157 (last = 0.1498), fitness=-357128238.079652548
11078.51 secs, 1218445 evals, 1218568 steps, improv/step: 0.157 (last = 0.1400), fitness=-357128238.079652548
11108.73 secs, 1221828 evals, 1221951 steps, improv/step: 0.157 (last = 0.1304), fitness=-357128238.079652548
11138.73 secs, 1225253 evals, 1225376 steps, improv/step: 0.157 (last = 0.1305), fitness=-357128238.079652548
11168.73 secs, 1228669 evals, 1228793 steps, improv/step: 0.157 (last = 0.1203), fitness=-357128238.079652548
11198.74 secs, 1232084 evals, 1232209 steps, improv/step: 0.157 (last = 0.1405), fitness=-357128238.079652548
11228.74 secs, 1235447 evals, 1235572 steps, improv/step: 0.156 (last = 0.1225), fitness=-357128238.079652548
11258.74 secs, 1238848 evals, 1238974 steps, improv/step: 0.156 (last = 0.0961), fitness=-357128238.079652548
11288.75 secs, 1242275 evals, 1242401 steps, improv/step: 0.156 (last = 0.1179), fitness=-357128238.079652548
11318.75 secs, 1245717 evals, 1245844 steps, improv/step: 0.156 (last = 0.1229), fitness=-357128238.079652548
11348.75 secs, 1249139 evals, 1249266 steps, improv/step: 0.156 (last = 0.0953), fitness=-357128238.079652548
11378.76 secs, 1252612 evals, 1252739 steps, improv/step: 0.156 (last = 0.1025), fitness=-357128238.079652548
11408.76 secs, 1256069 evals, 1256197 steps, improv/step: 0.156 (last = 0.1067), fitness=-357128238.079652548
11438.77 secs, 1259565 evals, 1259694 steps, improv/step: 0.156 (last = 0.1144), fitness=-357128238.079652548
11468.77 secs, 1262892 evals, 1263021 steps, improv/step: 0.155 (last = 0.1271), fitness=-357128238.079652548
11498.77 secs, 1266233 evals, 1266363 steps, improv/step: 0.155 (last = 0.1370), fitness=-357128238.079652548
11528.78 secs, 1269661 evals, 1269791 steps, improv/step: 0.155 (last = 0.1415), fitness=-357128238.079652548
11558.78 secs, 1273051 evals, 1273182 steps, improv/step: 0.155 (last = 0.1127), fitness=-357128238.079652548
11588.79 secs, 1276447 evals, 1276578 steps, improv/step: 0.155 (last = 0.1237), fitness=-357128238.079652548
11618.79 secs, 1279856 evals, 1279988 steps, improv/step: 0.155 (last = 0.1088), fitness=-357128238.079652548
11648.79 secs, 1283250 evals, 1283383 steps, improv/step: 0.155 (last = 0.0957), fitness=-357128238.079652548
11678.79 secs, 1286715 evals, 1286848 steps, improv/step: 0.155 (last = 0.1128), fitness=-357128238.079652548
11708.79 secs, 1290117 evals, 1290250 steps, improv/step: 0.155 (last = 0.1190), fitness=-357128238.079652548
11739.03 secs, 1293633 evals, 1293767 steps, improv/step: 0.155 (last = 0.1123), fitness=-357128238.079652548
11769.04 secs, 1297117 evals, 1297251 steps, improv/step: 0.155 (last = 0.1162), fitness=-357128238.079652548
11799.04 secs, 1300683 evals, 1300819 steps, improv/step: 0.154 (last = 0.1009), fitness=-357128238.079652548
11829.04 secs, 1304437 evals, 1304573 steps, improv/step: 0.154 (last = 0.1207), fitness=-357128238.079652548
11859.04 secs, 1308174 evals, 1308311 steps, improv/step: 0.154 (last = 0.1306), fitness=-357128238.079652548
11889.27 secs, 1311659 evals, 1311797 steps, improv/step: 0.154 (last = 0.1429), fitness=-357128238.079652548
11919.28 secs, 1315325 evals, 1315464 steps, improv/step: 0.154 (last = 0.1344), fitness=-357128238.079652548
11949.28 secs, 1318975 evals, 1319117 steps, improv/step: 0.154 (last = 0.1243), fitness=-357128238.079652548
11979.56 secs, 1322660 evals, 1322802 steps, improv/step: 0.154 (last = 0.1161), fitness=-357128238.079652548
12009.57 secs, 1326325 evals, 1326468 steps, improv/step: 0.154 (last = 0.1874), fitness=-357128238.079652548
12039.57 secs, 1330055 evals, 1330199 steps, improv/step: 0.154 (last = 0.1603), fitness=-357128238.079652548
12069.57 secs, 1333812 evals, 1333956 steps, improv/step: 0.154 (last = 0.1493), fitness=-357128238.079652548
12099.57 secs, 1337554 evals, 1337698 steps, improv/step: 0.154 (last = 0.1331), fitness=-357128238.079652548
12129.57 secs, 1341125 evals, 1341269 steps, improv/step: 0.154 (last = 0.1829), fitness=-357128238.079652548
12159.66 secs, 1344707 evals, 1344853 steps, improv/step: 0.154 (last = 0.1459), fitness=-357128238.079652548
12189.66 secs, 1348387 evals, 1348533 steps, improv/step: 0.154 (last = 0.1470), fitness=-357128238.079652548
12219.67 secs, 1352085 evals, 1352232 steps, improv/step: 0.154 (last = 0.1506), fitness=-357128238.079652548
12249.67 secs, 1355716 evals, 1355864 steps, improv/step: 0.154 (last = 0.1487), fitness=-357128238.079652548
12279.68 secs, 1359406 evals, 1359555 steps, improv/step: 0.154 (last = 0.1913), fitness=-357128238.079652548
12309.68 secs, 1363007 evals, 1363156 steps, improv/step: 0.154 (last = 0.1580), fitness=-357128238.079652548
12339.69 secs, 1366647 evals, 1366798 steps, improv/step: 0.154 (last = 0.1812), fitness=-357128238.079652548
12369.69 secs, 1370272 evals, 1370424 steps, improv/step: 0.154 (last = 0.1674), fitness=-357128238.079652548
12399.87 secs, 1373917 evals, 1374069 steps, improv/step: 0.154 (last = 0.1237), fitness=-357128238.079652548
12429.87 secs, 1377627 evals, 1377781 steps, improv/step: 0.154 (last = 0.1659), fitness=-357128238.079652548
12459.88 secs, 1381238 evals, 1381392 steps, improv/step: 0.154 (last = 0.1905), fitness=-357128238.079652548
12490.06 secs, 1384754 evals, 1384908 steps, improv/step: 0.154 (last = 0.1937), fitness=-357128238.079652548
12520.07 secs, 1388313 evals, 1388467 steps, improv/step: 0.154 (last = 0.1899), fitness=-357128238.079652548
12550.07 secs, 1391788 evals, 1391942 steps, improv/step: 0.154 (last = 0.1778), fitness=-357128238.079652548
12580.07 secs, 1395317 evals, 1395471 steps, improv/step: 0.155 (last = 0.1726), fitness=-357128238.079652548
12610.08 secs, 1398776 evals, 1398931 steps, improv/step: 0.155 (last = 0.1879), fitness=-357128238.079652548
12640.08 secs, 1402273 evals, 1402428 steps, improv/step: 0.155 (last = 0.1621), fitness=-357128238.079652548
12670.09 secs, 1405787 evals, 1405943 steps, improv/step: 0.155 (last = 0.1516), fitness=-357128238.079652548
12700.09 secs, 1409275 evals, 1409432 steps, improv/step: 0.155 (last = 0.1611), fitness=-357128238.079652548
12730.09 secs, 1412818 evals, 1412976 steps, improv/step: 0.155 (last = 0.1309), fitness=-357128238.079652548
12760.10 secs, 1416267 evals, 1416425 steps, improv/step: 0.155 (last = 0.1432), fitness=-357128238.079652548
12790.10 secs, 1419729 evals, 1419887 steps, improv/step: 0.155 (last = 0.1872), fitness=-357128238.079652548
12820.11 secs, 1423214 evals, 1423374 steps, improv/step: 0.155 (last = 0.1970), fitness=-357128238.079652548
12850.11 secs, 1426774 evals, 1426934 steps, improv/step: 0.155 (last = 0.1702), fitness=-357128238.079652548
12880.11 secs, 1430360 evals, 1430520 steps, improv/step: 0.155 (last = 0.1564), fitness=-357128238.079652548
12910.12 secs, 1433805 evals, 1433967 steps, improv/step: 0.155 (last = 0.1813), fitness=-357128238.079652548
12940.12 secs, 1437072 evals, 1437235 steps, improv/step: 0.155 (last = 0.1674), fitness=-357128238.079652548
12970.12 secs, 1440377 evals, 1440541 steps, improv/step: 0.155 (last = 0.1736), fitness=-357128238.079652548
13000.13 secs, 1443629 evals, 1443795 steps, improv/step: 0.155 (last = 0.1927), fitness=-357128238.079652548
13030.13 secs, 1446879 evals, 1447046 steps, improv/step: 0.155 (last = 0.1600), fitness=-357128238.079652548
13060.13 secs, 1450241 evals, 1450409 steps, improv/step: 0.155 (last = 0.1588), fitness=-357128238.079652548
13090.29 secs, 1453570 evals, 1453741 steps, improv/step: 0.155 (last = 0.1666), fitness=-357128238.079652548
13120.33 secs, 1456849 evals, 1457020 steps, improv/step: 0.155 (last = 0.1824), fitness=-357128238.079652548
13150.33 secs, 1460255 evals, 1460427 steps, improv/step: 0.155 (last = 0.2671), fitness=-357128238.079652548
13180.38 secs, 1463648 evals, 1463821 steps, improv/step: 0.156 (last = 0.3049), fitness=-357128238.079652548
13210.39 secs, 1467160 evals, 1467333 steps, improv/step: 0.156 (last = 0.2534), fitness=-357128238.079652548
13240.39 secs, 1470634 evals, 1470808 steps, improv/step: 0.156 (last = 0.2245), fitness=-357128238.079652548
13270.39 secs, 1474067 evals, 1474241 steps, improv/step: 0.156 (last = 0.2170), fitness=-357128238.079652548
13300.40 secs, 1477560 evals, 1477734 steps, improv/step: 0.156 (last = 0.2322), fitness=-357128238.079652548
13330.40 secs, 1481141 evals, 1481315 steps, improv/step: 0.157 (last = 0.2653), fitness=-357128238.079652548
13360.46 secs, 1484659 evals, 1484835 steps, improv/step: 0.157 (last = 0.2366), fitness=-357128238.079652548
13390.47 secs, 1488074 evals, 1488251 steps, improv/step: 0.157 (last = 0.2594), fitness=-357128238.079652548
13420.47 secs, 1491362 evals, 1491539 steps, improv/step: 0.157 (last = 0.2494), fitness=-357128238.079652548
13450.48 secs, 1494620 evals, 1494797 steps, improv/step: 0.157 (last = 0.2084), fitness=-357128238.079652548
13480.62 secs, 1497844 evals, 1498021 steps, improv/step: 0.158 (last = 0.2115), fitness=-357128238.079652548
13510.84 secs, 1501212 evals, 1501389 steps, improv/step: 0.158 (last = 0.1998), fitness=-357128238.079652548
13540.84 secs, 1504531 evals, 1504709 steps, improv/step: 0.158 (last = 0.2060), fitness=-357128238.079652548
13570.84 secs, 1507936 evals, 1508115 steps, improv/step: 0.158 (last = 0.2522), fitness=-357128238.079652548
13600.84 secs, 1511253 evals, 1511432 steps, improv/step: 0.158 (last = 0.2228), fitness=-357128238.079652548
13630.85 secs, 1514622 evals, 1514801 steps, improv/step: 0.158 (last = 0.2060), fitness=-357128238.079652548
13660.85 secs, 1517962 evals, 1518142 steps, improv/step: 0.158 (last = 0.2341), fitness=-357128238.079652548
13690.86 secs, 1521298 evals, 1521481 steps, improv/step: 0.158 (last = 0.1866), fitness=-357128238.079652548
13721.04 secs, 1524757 evals, 1524940 steps, improv/step: 0.159 (last = 0.2336), fitness=-357128238.079652548
13751.04 secs, 1528154 evals, 1528341 steps, improv/step: 0.159 (last = 0.2108), fitness=-357128238.079652548
13781.05 secs, 1531529 evals, 1531716 steps, improv/step: 0.159 (last = 0.2092), fitness=-357128238.079652548
13811.30 secs, 1534818 evals, 1535006 steps, improv/step: 0.159 (last = 0.2179), fitness=-357128238.079652548
13841.31 secs, 1538145 evals, 1538334 steps, improv/step: 0.159 (last = 0.2503), fitness=-357128238.079652548
13871.31 secs, 1541545 evals, 1541737 steps, improv/step: 0.159 (last = 0.2677), fitness=-357128238.079652548
13901.32 secs, 1544902 evals, 1545096 steps, improv/step: 0.160 (last = 0.2176), fitness=-357128238.079652548
13931.72 secs, 1548172 evals, 1548366 steps, improv/step: 0.160 (last = 0.1878), fitness=-357128238.079652548
13961.72 secs, 1551579 evals, 1551773 steps, improv/step: 0.160 (last = 0.1661), fitness=-357128238.079652548
13991.72 secs, 1554950 evals, 1555145 steps, improv/step: 0.160 (last = 0.2103), fitness=-357128238.079652548
14021.73 secs, 1558240 evals, 1558437 steps, improv/step: 0.160 (last = 0.2494), fitness=-357128238.079652548
14051.73 secs, 1561502 evals, 1561700 steps, improv/step: 0.160 (last = 0.2228), fitness=-357128238.079652548
14081.74 secs, 1564817 evals, 1565015 steps, improv/step: 0.160 (last = 0.2428), fitness=-357128238.079652548
14111.74 secs, 1568100 evals, 1568298 steps, improv/step: 0.160 (last = 0.2467), fitness=-357128238.079652548
14141.74 secs, 1571436 evals, 1571635 steps, improv/step: 0.161 (last = 0.2182), fitness=-357128238.079652548
14171.75 secs, 1574710 evals, 1574912 steps, improv/step: 0.161 (last = 0.2325), fitness=-357128238.079652548
14201.75 secs, 1577966 evals, 1578170 steps, improv/step: 0.161 (last = 0.2609), fitness=-357128238.079652548
14231.75 secs, 1581218 evals, 1581422 steps, improv/step: 0.161 (last = 0.2149), fitness=-357128238.079652548
14261.75 secs, 1584589 evals, 1584794 steps, improv/step: 0.161 (last = 0.2607), fitness=-357128238.079652548
14291.76 secs, 1587891 evals, 1588096 steps, improv/step: 0.161 (last = 0.2638), fitness=-357128238.079652548
14321.76 secs, 1591080 evals, 1591285 steps, improv/step: 0.162 (last = 0.2220), fitness=-357128238.079652548
14351.76 secs, 1594357 evals, 1594563 steps, improv/step: 0.162 (last = 0.2724), fitness=-357128238.079652548
14381.94 secs, 1597638 evals, 1597844 steps, improv/step: 0.162 (last = 0.2560), fitness=-357128238.079652548
14411.94 secs, 1600885 evals, 1601095 steps, improv/step: 0.162 (last = 0.2249), fitness=-357128238.079652548
14441.95 secs, 1604090 evals, 1604301 steps, improv/step: 0.162 (last = 0.2305), fitness=-357128238.079652548
14471.95 secs, 1607459 evals, 1607671 steps, improv/step: 0.162 (last = 0.2234), fitness=-357128238.079652548
14501.95 secs, 1610726 evals, 1610939 steps, improv/step: 0.162 (last = 0.2255), fitness=-357128238.079652548
14531.95 secs, 1613965 evals, 1614178 steps, improv/step: 0.163 (last = 0.2356), fitness=-357128238.079652548
14561.96 secs, 1617177 evals, 1617390 steps, improv/step: 0.163 (last = 0.2621), fitness=-357128238.079652548
14591.96 secs, 1620504 evals, 1620718 steps, improv/step: 0.163 (last = 0.2551), fitness=-357128238.079652548
14622.35 secs, 1623748 evals, 1623963 steps, improv/step: 0.163 (last = 0.2385), fitness=-357128238.079652548
14652.35 secs, 1626946 evals, 1627161 steps, improv/step: 0.163 (last = 0.2192), fitness=-357128238.079652548
14682.36 secs, 1630177 evals, 1630394 steps, improv/step: 0.163 (last = 0.2023), fitness=-357128238.079652548
14712.37 secs, 1633426 evals, 1633645 steps, improv/step: 0.163 (last = 0.2341), fitness=-357128238.079652548
14742.37 secs, 1636609 evals, 1636830 steps, improv/step: 0.164 (last = 0.2716), fitness=-357128238.079652548
14772.37 secs, 1639834 evals, 1640056 steps, improv/step: 0.164 (last = 0.2480), fitness=-357128238.079652548
14802.37 secs, 1643162 evals, 1643385 steps, improv/step: 0.164 (last = 0.2682), fitness=-357128238.079652548
14832.38 secs, 1646422 evals, 1646648 steps, improv/step: 0.164 (last = 0.2525), fitness=-357128238.079652548
14862.50 secs, 1649755 evals, 1649982 steps, improv/step: 0.164 (last = 0.2525), fitness=-357128238.079652548
