Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Warning: no access to tty (Bad file descriptor).
Thus no job control in this shell.
Sat Dec 18 15:58:49 CET 2021
/usr/scratch4/magr4985/TRPL/BatchJobs/C2704_hzb/Run23
# Thread: 4
8965847351167796349 RNG Seed
Run 1
Starting optimization with optimizer DiffEvoOpt{FitPopulation{Float64}, RadiusLimitedSelector, BlackBoxOptim.DiffEvoRandBin{3}, RandomBound{ContinuousRectSearchSpace}}
0.00 secs, 0 evals, 0 steps
30.00 secs, 2689 evals, 2589 steps, improv/step: 0.322 (last = 0.3217), fitness=-336681420.813372195
7504.38 secs, 842350 evals, 842362 steps, improv/step: 0.109 (last = 0.2333), fitness=-357128238.079655766
7534.38 secs, 845765 evals, 845778 steps, improv/step: 0.110 (last = 0.2392), fitness=-357128238.079655766
7564.39 secs, 849175 evals, 849189 steps, improv/step: 0.110 (last = 0.2413), fitness=-357128238.079655766
7594.63 secs, 852585 evals, 852600 steps, improv/step: 0.111 (last = 0.2618), fitness=-357128238.079655766
7624.63 secs, 855968 evals, 855985 steps, improv/step: 0.112 (last = 0.2576), fitness=-357128238.079655766
7654.64 secs, 859366 evals, 859383 steps, improv/step: 0.112 (last = 0.2581), fitness=-357128238.079655766
7684.64 secs, 862793 evals, 862810 steps, improv/step: 0.113 (last = 0.2495), fitness=-357128238.079655766
7714.65 secs, 866186 evals, 866203 steps, improv/step: 0.113 (last = 0.2785), fitness=-357128238.079655766
7744.83 secs, 869638 evals, 869656 steps, improv/step: 0.114 (last = 0.2491), fitness=-357128238.079655766
7774.95 secs, 873139 evals, 873158 steps, improv/step: 0.115 (last = 0.2624), fitness=-357128238.079655766
7804.95 secs, 876524 evals, 876543 steps, improv/step: 0.115 (last = 0.2709), fitness=-357128238.079655766
7834.95 secs, 879917 evals, 879936 steps, improv/step: 0.116 (last = 0.2426), fitness=-357128238.079655766
7864.95 secs, 883316 evals, 883336 steps, improv/step: 0.116 (last = 0.2885), fitness=-357128238.079655766
7894.96 secs, 886676 evals, 886696 steps, improv/step: 0.117 (last = 0.2631), fitness=-357128238.079655766
7924.96 secs, 890070 evals, 890090 steps, improv/step: 0.117 (last = 0.2210), fitness=-357128238.079655766
7954.97 secs, 893444 evals, 893464 steps, improv/step: 0.118 (last = 0.2401), fitness=-357128238.079655766
7984.97 secs, 896839 evals, 896859 steps, improv/step: 0.118 (last = 0.2433), fitness=-357128238.079655766
8014.98 secs, 900223 evals, 900243 steps, improv/step: 0.119 (last = 0.2379), fitness=-357128238.079655766
8044.99 secs, 903694 evals, 903716 steps, improv/step: 0.119 (last = 0.2583), fitness=-357128238.079655766
8074.99 secs, 907020 evals, 907042 steps, improv/step: 0.120 (last = 0.2502), fitness=-357128238.079655766
8105.08 secs, 910399 evals, 910421 steps, improv/step: 0.120 (last = 0.2877), fitness=-357128238.079655766
8135.08 secs, 913847 evals, 913870 steps, improv/step: 0.121 (last = 0.2917), fitness=-357128238.079655766
8165.09 secs, 917233 evals, 917257 steps, improv/step: 0.122 (last = 0.2654), fitness=-357128238.079655766
8195.13 secs, 920618 evals, 920643 steps, improv/step: 0.122 (last = 0.2735), fitness=-357128238.079655766
8225.14 secs, 924006 evals, 924032 steps, improv/step: 0.123 (last = 0.2939), fitness=-357128238.079655766
8255.14 secs, 927387 evals, 927413 steps, improv/step: 0.123 (last = 0.2925), fitness=-357128238.079655766
8285.14 secs, 930845 evals, 930871 steps, improv/step: 0.124 (last = 0.2386), fitness=-357128238.079655766
8315.15 secs, 934246 evals, 934273 steps, improv/step: 0.124 (last = 0.2493), fitness=-357128238.079655766
8345.15 secs, 937637 evals, 937667 steps, improv/step: 0.125 (last = 0.2555), fitness=-357128238.079655766
8375.15 secs, 941042 evals, 941072 steps, improv/step: 0.125 (last = 0.2467), fitness=-357128238.079655766
8405.16 secs, 944417 evals, 944449 steps, improv/step: 0.126 (last = 0.2455), fitness=-357128238.079655766
8435.16 secs, 947869 evals, 947901 steps, improv/step: 0.126 (last = 0.2500), fitness=-357128238.079655766
8465.17 secs, 951321 evals, 951354 steps, improv/step: 0.126 (last = 0.2511), fitness=-357128238.079655766
8495.17 secs, 954689 evals, 954722 steps, improv/step: 0.127 (last = 0.2075), fitness=-357128238.079655766
8525.18 secs, 958169 evals, 958203 steps, improv/step: 0.127 (last = 0.2186), fitness=-357128238.079655766
8555.42 secs, 961554 evals, 961590 steps, improv/step: 0.128 (last = 0.2516), fitness=-357128238.079655766
8585.42 secs, 965015 evals, 965051 steps, improv/step: 0.128 (last = 0.2589), fitness=-357128238.079655766
8615.43 secs, 968486 evals, 968523 steps, improv/step: 0.128 (last = 0.2572), fitness=-357128238.079655766
8645.43 secs, 971958 evals, 971996 steps, improv/step: 0.129 (last = 0.2410), fitness=-357128238.079655766
8675.44 secs, 975363 evals, 975402 steps, improv/step: 0.129 (last = 0.2622), fitness=-357128238.079655766
8705.44 secs, 978835 evals, 978874 steps, improv/step: 0.130 (last = 0.2751), fitness=-357128238.079655766
8735.44 secs, 982285 evals, 982324 steps, improv/step: 0.130 (last = 0.3113), fitness=-357128238.079655766
8765.72 secs, 985701 evals, 985741 steps, improv/step: 0.131 (last = 0.2836), fitness=-357128238.079655766
8795.72 secs, 989115 evals, 989155 steps, improv/step: 0.131 (last = 0.2668), fitness=-357128238.079655766
8825.73 secs, 992459 evals, 992500 steps, improv/step: 0.132 (last = 0.2843), fitness=-357128238.079655766
8855.73 secs, 995828 evals, 995869 steps, improv/step: 0.132 (last = 0.2728), fitness=-357128238.079655766
8885.73 secs, 999192 evals, 999234 steps, improv/step: 0.133 (last = 0.2844), fitness=-357128238.079655766
8915.74 secs, 1002547 evals, 1002589 steps, improv/step: 0.133 (last = 0.2614), fitness=-357128238.079655766
8945.74 secs, 1005980 evals, 1006023 steps, improv/step: 0.134 (last = 0.2740), fitness=-357128238.079655766
8975.75 secs, 1009357 evals, 1009401 steps, improv/step: 0.134 (last = 0.2504), fitness=-357128238.079655766
9005.75 secs, 1012718 evals, 1012762 steps, improv/step: 0.135 (last = 0.2440), fitness=-357128238.079655766
9035.76 secs, 1016042 evals, 1016086 steps, improv/step: 0.135 (last = 0.2307), fitness=-357128238.079655766
9065.76 secs, 1019431 evals, 1019475 steps, improv/step: 0.135 (last = 0.2765), fitness=-357128238.079655766
9095.77 secs, 1022824 evals, 1022870 steps, improv/step: 0.136 (last = 0.2557), fitness=-357128238.079655766
9125.98 secs, 1026182 evals, 1026229 steps, improv/step: 0.136 (last = 0.2447), fitness=-357128238.079655766
9155.98 secs, 1029523 evals, 1029570 steps, improv/step: 0.137 (last = 0.2538), fitness=-357128238.079655766
9186.26 secs, 1032959 evals, 1033006 steps, improv/step: 0.137 (last = 0.2419), fitness=-357128238.079655766
9216.26 secs, 1036387 evals, 1036434 steps, improv/step: 0.137 (last = 0.2553), fitness=-357128238.079655766
9246.26 secs, 1039851 evals, 1039900 steps, improv/step: 0.138 (last = 0.2926), fitness=-357128238.079655766
9276.26 secs, 1043210 evals, 1043261 steps, improv/step: 0.138 (last = 0.2633), fitness=-357128238.079655766
9306.27 secs, 1046640 evals, 1046692 steps, improv/step: 0.139 (last = 0.2515), fitness=-357128238.079655766
9336.27 secs, 1050060 evals, 1050113 steps, improv/step: 0.139 (last = 0.2762), fitness=-357128238.079655766
9366.28 secs, 1053464 evals, 1053519 steps, improv/step: 0.139 (last = 0.2484), fitness=-357128238.079655766
9396.28 secs, 1056847 evals, 1056903 steps, improv/step: 0.140 (last = 0.2651), fitness=-357128238.079655766
9426.28 secs, 1060279 evals, 1060336 steps, improv/step: 0.140 (last = 0.2630), fitness=-357128238.079655766
9456.29 secs, 1063644 evals, 1063702 steps, improv/step: 0.141 (last = 0.2965), fitness=-357128238.079655766
9486.29 secs, 1067003 evals, 1067063 steps, improv/step: 0.141 (last = 0.2835), fitness=-357128238.079655766
9516.60 secs, 1070416 evals, 1070478 steps, improv/step: 0.142 (last = 0.2808), fitness=-357128238.079655766
9546.61 secs, 1073773 evals, 1073837 steps, improv/step: 0.142 (last = 0.2849), fitness=-357128238.079655766
9576.61 secs, 1077218 evals, 1077283 steps, improv/step: 0.142 (last = 0.2623), fitness=-357128238.079655766
9606.61 secs, 1080603 evals, 1080669 steps, improv/step: 0.143 (last = 0.2667), fitness=-357128238.079655766
9636.77 secs, 1084002 evals, 1084069 steps, improv/step: 0.143 (last = 0.2674), fitness=-357128238.079655766
9667.04 secs, 1087379 evals, 1087448 steps, improv/step: 0.143 (last = 0.2385), fitness=-357128238.079655766
9697.21 secs, 1090766 evals, 1090835 steps, improv/step: 0.144 (last = 0.2415), fitness=-357128238.079655766
9727.43 secs, 1094162 evals, 1094231 steps, improv/step: 0.144 (last = 0.2276), fitness=-357128238.079655766
9757.55 secs, 1097567 evals, 1097637 steps, improv/step: 0.144 (last = 0.2678), fitness=-357128238.079655766
9787.55 secs, 1100995 evals, 1101065 steps, improv/step: 0.145 (last = 0.2663), fitness=-357128238.079655766
9817.56 secs, 1104456 evals, 1104526 steps, improv/step: 0.145 (last = 0.2661), fitness=-357128238.079655766
9847.66 secs, 1107837 evals, 1107907 steps, improv/step: 0.146 (last = 0.2588), fitness=-357128238.079655766
9877.66 secs, 1111212 evals, 1111282 steps, improv/step: 0.146 (last = 0.2841), fitness=-357128238.079655766
9907.67 secs, 1114622 evals, 1114693 steps, improv/step: 0.146 (last = 0.2671), fitness=-357128238.079655766
9937.67 secs, 1118025 evals, 1118098 steps, improv/step: 0.147 (last = 0.2687), fitness=-357128238.079655766
9967.68 secs, 1121498 evals, 1121572 steps, improv/step: 0.147 (last = 0.2470), fitness=-357128238.079655766
9997.68 secs, 1124928 evals, 1125002 steps, improv/step: 0.147 (last = 0.2636), fitness=-357128238.079655766
10027.75 secs, 1128280 evals, 1128356 steps, improv/step: 0.148 (last = 0.2472), fitness=-357128238.079655766
10057.75 secs, 1131750 evals, 1131827 steps, improv/step: 0.148 (last = 0.2541), fitness=-357128238.079655766
10087.82 secs, 1135109 evals, 1135187 steps, improv/step: 0.148 (last = 0.2667), fitness=-357128238.079655766
10117.82 secs, 1138581 evals, 1138659 steps, improv/step: 0.149 (last = 0.2621), fitness=-357128238.079655766
10147.83 secs, 1141955 evals, 1142033 steps, improv/step: 0.149 (last = 0.2742), fitness=-357128238.079655766
10177.84 secs, 1145334 evals, 1145412 steps, improv/step: 0.149 (last = 0.2468), fitness=-357128238.079655766
10207.99 secs, 1148696 evals, 1148775 steps, improv/step: 0.150 (last = 0.2281), fitness=-357128238.079655766
10238.27 secs, 1152070 evals, 1152149 steps, improv/step: 0.150 (last = 0.2988), fitness=-357128238.079655766
10268.27 secs, 1155492 evals, 1155571 steps, improv/step: 0.150 (last = 0.2741), fitness=-357128238.079655766
10298.28 secs, 1158955 evals, 1159036 steps, improv/step: 0.151 (last = 0.2496), fitness=-357128238.079655766
10328.28 secs, 1162316 evals, 1162398 steps, improv/step: 0.151 (last = 0.2668), fitness=-357128238.079655766
10358.29 secs, 1165728 evals, 1165811 steps, improv/step: 0.151 (last = 0.2523), fitness=-357128238.079655766
10388.29 secs, 1169128 evals, 1169211 steps, improv/step: 0.152 (last = 0.2547), fitness=-357128238.079655766
10418.30 secs, 1172523 evals, 1172606 steps, improv/step: 0.152 (last = 0.2825), fitness=-357128238.079655766
10448.30 secs, 1175918 evals, 1176001 steps, improv/step: 0.152 (last = 0.2984), fitness=-357128238.079655766
10478.30 secs, 1179280 evals, 1179363 steps, improv/step: 0.153 (last = 0.2597), fitness=-357128238.079655766
10508.30 secs, 1182620 evals, 1182705 steps, improv/step: 0.153 (last = 0.3088), fitness=-357128238.079655766
10538.31 secs, 1185911 evals, 1185997 steps, improv/step: 0.154 (last = 0.2731), fitness=-357128238.079655766
10568.31 secs, 1189284 evals, 1189374 steps, improv/step: 0.154 (last = 0.2973), fitness=-357128238.079655766
10598.35 secs, 1192692 evals, 1192783 steps, improv/step: 0.154 (last = 0.2696), fitness=-357128238.079655766
10628.36 secs, 1196043 evals, 1196136 steps, improv/step: 0.155 (last = 0.2672), fitness=-357128238.079655766
10658.36 secs, 1199364 evals, 1199459 steps, improv/step: 0.155 (last = 0.2654), fitness=-357128238.079655766
10688.36 secs, 1202743 evals, 1202840 steps, improv/step: 0.155 (last = 0.2567), fitness=-357128238.079655766
10718.37 secs, 1206138 evals, 1206235 steps, improv/step: 0.155 (last = 0.2781), fitness=-357128238.079655766
10748.37 secs, 1209514 evals, 1209612 steps, improv/step: 0.156 (last = 0.2695), fitness=-357128238.079655766
10778.38 secs, 1212818 evals, 1212916 steps, improv/step: 0.156 (last = 0.2745), fitness=-357128238.079655766
10808.38 secs, 1216175 evals, 1216274 steps, improv/step: 0.156 (last = 0.2525), fitness=-357128238.079655766
10838.39 secs, 1219591 evals, 1219693 steps, improv/step: 0.157 (last = 0.2705), fitness=-357128238.079655766
10868.39 secs, 1222972 evals, 1223075 steps, improv/step: 0.157 (last = 0.2253), fitness=-357128238.079655766
10898.40 secs, 1226375 evals, 1226480 steps, improv/step: 0.157 (last = 0.2684), fitness=-357128238.079655766
10928.40 secs, 1229825 evals, 1229930 steps, improv/step: 0.158 (last = 0.2603), fitness=-357128238.079655766
10958.41 secs, 1233194 evals, 1233299 steps, improv/step: 0.158 (last = 0.2538), fitness=-357128238.079655766
10988.72 secs, 1236452 evals, 1236558 steps, improv/step: 0.158 (last = 0.2528), fitness=-357128238.079655766
11018.72 secs, 1239835 evals, 1239941 steps, improv/step: 0.158 (last = 0.2445), fitness=-357128238.079655766
11048.73 secs, 1243253 evals, 1243359 steps, improv/step: 0.159 (last = 0.2566), fitness=-357128238.079655766
11078.73 secs, 1246624 evals, 1246731 steps, improv/step: 0.159 (last = 0.2319), fitness=-357128238.079655766
11108.73 secs, 1249959 evals, 1250066 steps, improv/step: 0.159 (last = 0.2726), fitness=-357128238.079655766
11138.74 secs, 1253331 evals, 1253439 steps, improv/step: 0.159 (last = 0.2642), fitness=-357128238.079655766
11168.74 secs, 1256677 evals, 1256786 steps, improv/step: 0.160 (last = 0.2656), fitness=-357128238.079655766
11198.87 secs, 1260106 evals, 1260216 steps, improv/step: 0.160 (last = 0.2840), fitness=-357128238.079655766
11228.87 secs, 1263528 evals, 1263639 steps, improv/step: 0.160 (last = 0.2615), fitness=-357128238.079655766
11258.88 secs, 1266807 evals, 1266918 steps, improv/step: 0.160 (last = 0.2409), fitness=-357128238.079655766
11288.88 secs, 1270204 evals, 1270315 steps, improv/step: 0.161 (last = 0.2373), fitness=-357128238.079655766
11318.88 secs, 1273603 evals, 1273715 steps, improv/step: 0.161 (last = 0.2353), fitness=-357128238.079655766
11348.89 secs, 1276837 evals, 1276949 steps, improv/step: 0.161 (last = 0.2267), fitness=-357128238.079655766
11378.89 secs, 1280036 evals, 1280149 steps, improv/step: 0.161 (last = 0.2284), fitness=-357128238.079655766
11408.89 secs, 1283183 evals, 1283297 steps, improv/step: 0.161 (last = 0.2294), fitness=-357128238.079655766
11438.90 secs, 1286263 evals, 1286378 steps, improv/step: 0.162 (last = 0.2720), fitness=-357128238.079655766
11468.90 secs, 1289276 evals, 1289391 steps, improv/step: 0.162 (last = 0.2612), fitness=-357128238.079655766
11498.91 secs, 1292459 evals, 1292575 steps, improv/step: 0.162 (last = 0.2560), fitness=-357128238.079655766
11528.98 secs, 1295939 evals, 1296055 steps, improv/step: 0.162 (last = 0.2468), fitness=-357128238.079655766
11558.99 secs, 1299318 evals, 1299434 steps, improv/step: 0.163 (last = 0.2554), fitness=-357128238.079655766
11589.33 secs, 1302659 evals, 1302776 steps, improv/step: 0.163 (last = 0.2555), fitness=-357128238.079655766
11619.33 secs, 1306017 evals, 1306134 steps, improv/step: 0.163 (last = 0.2353), fitness=-357128238.079655766
11649.33 secs, 1309507 evals, 1309626 steps, improv/step: 0.163 (last = 0.2755), fitness=-357128238.079655766
11679.33 secs, 1312755 evals, 1312876 steps, improv/step: 0.163 (last = 0.2557), fitness=-357128238.079655766
11709.34 secs, 1315983 evals, 1316107 steps, improv/step: 0.164 (last = 0.2566), fitness=-357128238.079655766
11739.34 secs, 1319608 evals, 1319733 steps, improv/step: 0.164 (last = 0.2496), fitness=-357128238.079655766
11769.35 secs, 1323396 evals, 1323523 steps, improv/step: 0.164 (last = 0.2607), fitness=-357128238.079655766
11799.35 secs, 1327086 evals, 1327214 steps, improv/step: 0.165 (last = 0.2734), fitness=-357128238.079655766
11829.35 secs, 1330761 evals, 1330889 steps, improv/step: 0.165 (last = 0.2373), fitness=-357128238.079655766
11859.43 secs, 1334291 evals, 1334420 steps, improv/step: 0.165 (last = 0.2625), fitness=-357128238.079655766
11889.47 secs, 1337938 evals, 1338067 steps, improv/step: 0.165 (last = 0.2835), fitness=-357128238.079655766
11919.47 secs, 1341574 evals, 1341703 steps, improv/step: 0.166 (last = 0.2852), fitness=-357128238.079655766
11949.48 secs, 1345172 evals, 1345301 steps, improv/step: 0.166 (last = 0.2899), fitness=-357128238.079655766
11979.48 secs, 1348906 evals, 1349036 steps, improv/step: 0.166 (last = 0.2589), fitness=-357128238.079655766
12009.49 secs, 1352592 evals, 1352723 steps, improv/step: 0.167 (last = 0.2747), fitness=-357128238.079655766
12039.50 secs, 1356303 evals, 1356437 steps, improv/step: 0.167 (last = 0.2493), fitness=-357128238.079655766
12069.50 secs, 1360019 evals, 1360153 steps, improv/step: 0.167 (last = 0.2616), fitness=-357128238.079655766
12099.50 secs, 1363696 evals, 1363834 steps, improv/step: 0.167 (last = 0.2412), fitness=-357128238.079655766
12129.51 secs, 1367360 evals, 1367498 steps, improv/step: 0.167 (last = 0.2691), fitness=-357128238.079655766
12159.52 secs, 1371098 evals, 1371237 steps, improv/step: 0.168 (last = 0.2741), fitness=-357128238.079655766
12189.52 secs, 1374790 evals, 1374929 steps, improv/step: 0.168 (last = 0.2774), fitness=-357128238.079655766
12219.52 secs, 1378441 evals, 1378582 steps, improv/step: 0.168 (last = 0.2573), fitness=-357128238.079655766
12249.52 secs, 1382135 evals, 1382276 steps, improv/step: 0.169 (last = 0.2472), fitness=-357128238.079655766
12279.52 secs, 1385795 evals, 1385938 steps, improv/step: 0.169 (last = 0.2613), fitness=-357128238.079655766
12309.52 secs, 1389454 evals, 1389597 steps, improv/step: 0.169 (last = 0.2733), fitness=-357128238.079655766
12339.59 secs, 1393079 evals, 1393223 steps, improv/step: 0.169 (last = 0.2504), fitness=-357128238.079655766
12369.59 secs, 1396785 evals, 1396929 steps, improv/step: 0.169 (last = 0.2331), fitness=-357128238.079655766
12399.64 secs, 1400455 evals, 1400601 steps, improv/step: 0.170 (last = 0.2990), fitness=-357128238.079655766
12429.65 secs, 1404126 evals, 1404272 steps, improv/step: 0.170 (last = 0.2659), fitness=-357128238.079655766
12459.65 secs, 1407663 evals, 1407810 steps, improv/step: 0.170 (last = 0.2448), fitness=-357128238.079655766
12489.65 secs, 1411006 evals, 1411153 steps, improv/step: 0.170 (last = 0.2686), fitness=-357128238.079655766
12519.66 secs, 1414161 evals, 1414311 steps, improv/step: 0.171 (last = 0.2739), fitness=-357128238.079655766
12549.66 secs, 1417316 evals, 1417466 steps, improv/step: 0.171 (last = 0.2513), fitness=-357128238.079655766
12579.67 secs, 1420594 evals, 1420745 steps, improv/step: 0.171 (last = 0.2269), fitness=-357128238.079655766
12609.99 secs, 1423866 evals, 1424018 steps, improv/step: 0.171 (last = 0.2731), fitness=-357128238.079655766
12639.99 secs, 1426977 evals, 1427129 steps, improv/step: 0.171 (last = 0.2710), fitness=-357128238.079655766
12669.99 secs, 1430048 evals, 1430202 steps, improv/step: 0.172 (last = 0.2372), fitness=-357128238.079655766
12700.00 secs, 1433270 evals, 1433424 steps, improv/step: 0.172 (last = 0.2185), fitness=-357128238.079655766
12730.00 secs, 1436496 evals, 1436650 steps, improv/step: 0.172 (last = 0.2753), fitness=-357128238.079655766
12760.00 secs, 1439954 evals, 1440108 steps, improv/step: 0.172 (last = 0.2423), fitness=-357128238.079655766
12790.01 secs, 1443257 evals, 1443412 steps, improv/step: 0.172 (last = 0.2343), fitness=-357128238.079655766
12820.01 secs, 1446564 evals, 1446720 steps, improv/step: 0.172 (last = 0.2554), fitness=-357128238.079655766
12850.01 secs, 1449811 evals, 1449967 steps, improv/step: 0.173 (last = 0.2442), fitness=-357128238.079655766
12880.02 secs, 1453102 evals, 1453258 steps, improv/step: 0.173 (last = 0.2495), fitness=-357128238.079655766
12910.14 secs, 1456354 evals, 1456512 steps, improv/step: 0.173 (last = 0.2661), fitness=-357128238.079655766
12940.46 secs, 1459639 evals, 1459798 steps, improv/step: 0.173 (last = 0.2897), fitness=-357128238.079655766
12970.47 secs, 1462969 evals, 1463128 steps, improv/step: 0.174 (last = 0.3078), fitness=-357128238.079655766
13000.47 secs, 1466268 evals, 1466428 steps, improv/step: 0.174 (last = 0.2942), fitness=-357128238.079655766
13030.47 secs, 1469561 evals, 1469722 steps, improv/step: 0.174 (last = 0.2775), fitness=-357128238.079655766
13060.47 secs, 1472786 evals, 1472947 steps, improv/step: 0.174 (last = 0.2540), fitness=-357128238.079655766
13090.47 secs, 1476083 evals, 1476244 steps, improv/step: 0.174 (last = 0.2608), fitness=-357128238.079655766
13120.48 secs, 1479355 evals, 1479516 steps, improv/step: 0.175 (last = 0.2634), fitness=-357128238.079655766
13150.48 secs, 1482632 evals, 1482793 steps, improv/step: 0.175 (last = 0.2411), fitness=-357128238.079655766
13180.67 secs, 1485935 evals, 1486096 steps, improv/step: 0.175 (last = 0.2595), fitness=-357128238.079655766
13210.89 secs, 1489279 evals, 1489441 steps, improv/step: 0.175 (last = 0.2206), fitness=-357128238.079655766
13240.89 secs, 1492654 evals, 1492818 steps, improv/step: 0.175 (last = 0.2600), fitness=-357128238.079655766
13270.90 secs, 1495837 evals, 1496001 steps, improv/step: 0.175 (last = 0.2623), fitness=-357128238.079655766
13300.90 secs, 1499281 evals, 1499445 steps, improv/step: 0.176 (last = 0.2994), fitness=-357128238.079655766
13330.91 secs, 1502569 evals, 1502734 steps, improv/step: 0.176 (last = 0.2919), fitness=-357128238.079655766
13360.91 secs, 1505980 evals, 1506147 steps, improv/step: 0.176 (last = 0.2406), fitness=-357128238.079655766
13390.91 secs, 1509309 evals, 1509476 steps, improv/step: 0.176 (last = 0.2568), fitness=-357128238.079655766
13421.05 secs, 1512654 evals, 1512821 steps, improv/step: 0.176 (last = 0.2344), fitness=-357128238.079655766
13451.05 secs, 1516095 evals, 1516264 steps, improv/step: 0.177 (last = 0.2283), fitness=-357128238.079655766
13481.33 secs, 1519458 evals, 1519627 steps, improv/step: 0.177 (last = 0.2780), fitness=-357128238.079655766
13511.56 secs, 1522871 evals, 1523042 steps, improv/step: 0.177 (last = 0.2949), fitness=-357128238.079655766
13541.57 secs, 1526097 evals, 1526268 steps, improv/step: 0.177 (last = 0.2539), fitness=-357128238.079655766
13571.57 secs, 1529364 evals, 1529536 steps, improv/step: 0.177 (last = 0.2561), fitness=-357128238.079655766
13601.58 secs, 1532681 evals, 1532854 steps, improv/step: 0.178 (last = 0.2589), fitness=-357128238.079655766
13631.58 secs, 1535919 evals, 1536093 steps, improv/step: 0.178 (last = 0.2902), fitness=-357128238.079655766
13661.59 secs, 1539218 evals, 1539392 steps, improv/step: 0.178 (last = 0.2834), fitness=-357128238.079655766
13692.05 secs, 1542570 evals, 1542745 steps, improv/step: 0.178 (last = 0.2812), fitness=-357128238.079655766
13722.06 secs, 1545904 evals, 1546080 steps, improv/step: 0.178 (last = 0.2723), fitness=-357128238.079655766
13752.20 secs, 1549264 evals, 1549444 steps, improv/step: 0.179 (last = 0.2708), fitness=-357128238.079655766
13782.20 secs, 1552535 evals, 1552715 steps, improv/step: 0.179 (last = 0.2632), fitness=-357128238.079655766
13812.20 secs, 1555888 evals, 1556070 steps, improv/step: 0.179 (last = 0.2709), fitness=-357128238.079655766
13842.21 secs, 1559130 evals, 1559315 steps, improv/step: 0.179 (last = 0.2733), fitness=-357128238.079655766
13872.58 secs, 1562498 evals, 1562683 steps, improv/step: 0.179 (last = 0.2571), fitness=-357128238.079655766
13902.59 secs, 1565885 evals, 1566071 steps, improv/step: 0.180 (last = 0.2559), fitness=-357128238.079655766
13932.60 secs, 1569260 evals, 1569446 steps, improv/step: 0.180 (last = 0.2616), fitness=-357128238.079655766
13962.66 secs, 1572547 evals, 1572733 steps, improv/step: 0.180 (last = 0.2382), fitness=-357128238.079655766
13992.66 secs, 1575878 evals, 1576064 steps, improv/step: 0.180 (last = 0.2540), fitness=-357128238.079655766
14022.67 secs, 1579214 evals, 1579402 steps, improv/step: 0.180 (last = 0.2624), fitness=-357128238.079655766
14052.68 secs, 1582558 evals, 1582747 steps, improv/step: 0.180 (last = 0.2287), fitness=-357128238.079655766
14082.68 secs, 1585816 evals, 1586006 steps, improv/step: 0.180 (last = 0.2602), fitness=-357128238.079655766
14112.68 secs, 1589220 evals, 1589410 steps, improv/step: 0.181 (last = 0.2935), fitness=-357128238.079655766
14142.68 secs, 1592484 evals, 1592674 steps, improv/step: 0.181 (last = 0.2286), fitness=-357128238.079655766
14172.69 secs, 1595856 evals, 1596046 steps, improv/step: 0.181 (last = 0.2381), fitness=-357128238.079655766
14202.75 secs, 1599239 evals, 1599431 steps, improv/step: 0.181 (last = 0.2535), fitness=-357128238.079655766
14232.85 secs, 1602574 evals, 1602766 steps, improv/step: 0.181 (last = 0.2534), fitness=-357128238.079655766
14262.98 secs, 1605916 evals, 1606109 steps, improv/step: 0.181 (last = 0.2336), fitness=-357128238.079655766
14293.13 secs, 1609264 evals, 1609458 steps, improv/step: 0.181 (last = 0.2837), fitness=-357128238.079655766
14323.23 secs, 1612618 evals, 1612812 steps, improv/step: 0.182 (last = 0.2570), fitness=-357128238.079655766
14353.23 secs, 1615934 evals, 1616130 steps, improv/step: 0.182 (last = 0.2275), fitness=-357128238.079655766
14383.24 secs, 1619281 evals, 1619478 steps, improv/step: 0.182 (last = 0.2375), fitness=-357128238.079655766
14413.24 secs, 1622638 evals, 1622835 steps, improv/step: 0.182 (last = 0.2338), fitness=-357128238.079655766
14443.24 secs, 1626004 evals, 1626201 steps, improv/step: 0.182 (last = 0.2377), fitness=-357128238.079655766
14473.25 secs, 1629275 evals, 1629475 steps, improv/step: 0.182 (last = 0.2434), fitness=-357128238.079655766
14503.25 secs, 1632497 evals, 1632699 steps, improv/step: 0.182 (last = 0.2655), fitness=-357128238.079655766
14533.25 secs, 1635651 evals, 1635853 steps, improv/step: 0.182 (last = 0.2337), fitness=-357128238.079655766
14563.25 secs, 1638904 evals, 1639107 steps, improv/step: 0.183 (last = 0.2440), fitness=-357128238.079655766
14593.38 secs, 1642117 evals, 1642321 steps, improv/step: 0.183 (last = 0.2318), fitness=-357128238.079655766
14623.81 secs, 1645533 evals, 1645738 steps, improv/step: 0.183 (last = 0.2253), fitness=-357128238.079655766
14653.82 secs, 1648779 evals, 1648984 steps, improv/step: 0.183 (last = 0.2834), fitness=-357128238.079655766
14683.82 secs, 1652080 evals, 1652285 steps, improv/step: 0.183 (last = 0.2620), fitness=-357128238.079655766
14713.83 secs, 1655404 evals, 1655609 steps, improv/step: 0.183 (last = 0.2512), fitness=-357128238.079655766
14743.83 secs, 1658833 evals, 1659038 steps, improv/step: 0.183 (last = 0.2176), fitness=-357128238.079655766
14773.84 secs, 1662169 evals, 1662376 steps, improv/step: 0.184 (last = 0.2807), fitness=-357128238.079655766
14803.84 secs, 1665525 evals, 1665733 steps, improv/step: 0.184 (last = 0.2651), fitness=-357128238.079655766
14833.85 secs, 1668786 evals, 1668995 steps, improv/step: 0.184 (last = 0.2670), fitness=-357128238.079655766
14864.18 secs, 1672103 evals, 1672312 steps, improv/step: 0.184 (last = 0.2587), fitness=-357128238.079655766
